id,date,estimatedTotalAmt,transType,title,awardeeName
1541489,2015-04-24,3559,Standard Grant,Collaborative Research: Contentious Land Change in the Eastern Amazon,University of Florida
1451677,2015-05-05,13592,Standard Grant,"Doctoral dissertation research: The representation, organization and access of lexical tone by native and nonnative Mandarin speakers","OHIO STATE UNIVERSITY, THE"
1461686,2015-05-05,203190,Continuing Grant,Globalization and the Impacts of Emergent Commodity Networks on Local Economic and Cultural Geographies,University of Texas at Austin
1500755,2015-05-05,160591,Continuing Grant,Analyzing Siriano and Desano to Determine Universal Principles of Language Change,Rochester Institute of Tech
1451792,2015-05-07,6080,Standard Grant,Doctoral Dissertation Research: The acquisition of phoneme categories,University of North Carolina at Chapel Hill
1500730,2015-05-07,17216,Standard Grant,Doctoral Dissertation Research: Acquisition of Complex Chickasaw Linguistic Constructions in an Endangered Language Context,University of Oklahoma Norman Campus
1454735,2015-05-11,600531,Continuing Grant,CAREER: Testing a Biobehavioral Cyclic Model of Weight Stigma,University of California-Los Angeles
1459812,2015-05-11,24329,Standard Grant,Doctoral Dissertation Research: Understanding how neuroscience is changing the relationship between the state and US veterans with war disabilities,University of Illinois at Urbana-Champaign
1510998,2015-05-12,84085,Standard Grant,EAGER: COLLABORATIVE RESEARCH: Developmental mechanisms of perception and language in the infant brain,Children's Hospital Corporation
1514351,2015-05-12,215815,Standard Grant,EAGER:  COLLABORATIVE RESEARCH:  Developmental mechanisms of perception and language in the infant brain,University of Rochester
1451687,2015-05-19,15099,Standard Grant,Doctoral Dissertation Research: the Acquisition of Tone in a Second Language,Georgetown University
1461440,2015-05-19,109842,Standard Grant,Rethinking the Local Effects of Political and Economic Transformation,Sarah Lawrence College
1524133,2015-05-19,10786,Standard Grant,Doctoral Dissertation Research: Predictability and Recoverability of High Vowel Reduction in Speech,New York University
1530332,2015-05-19,17951,Standard Grant,Doctoral Dissertation Improvement: Fast and Slow Linguistic Predictions,"University of Maryland, College Park"
1452663,2015-05-20,174926,Standard Grant,Collaborative Research: What's the question? A cross-linguistic investigation into compositional and pragmatic constraints on the question under discussion,University of Texas at Austin
1452669,2015-05-20,81998,Standard Grant,Collaborative Research: What's the question? A cross-linguistic investigation into compositional and pragmatic constraints on the question under discussion,Carnegie Mellon University
1452674,2015-05-20,273062,Standard Grant,Collaborative Research: What's the question? A cross-linguistic investigation into compositional and pragmatic constraints on the question under discussion,"OHIO STATE UNIVERSITY, THE"
1453724,2015-05-20,362428,Standard Grant,SBE-RCUK: Experimental and Descriptive Investigations of Welsh (cym) Consonant Mutation,University of Arizona
1460633,2015-05-20,233051,Standard Grant,Collaborative Research: Brain Mechanisms of Rhythm Perception: The Impact of the Motor System on Auditory Perception,University of California - Merced
1460885,2015-05-20,366765,Standard Grant,Collaborative Research: Brain mechanisms of rhythm perception: Testing the impact of the motor system on auditory perception,University of California-San Diego
1500779,2015-05-20,200000,Standard Grant,"Linguistic and ethnographic sound recordings from early twentieth-century California: Optical scanning, digitization, and access",University of California-Berkeley
1451750,2015-05-26,14780,Standard Grant,"Doctoral Dissertation Research: The semiotics and social practices of constructing a ""proper"" Singaporean identity",University of Arizona
1465235,2015-05-26,15062,Standard Grant,Doctoral Dissertation Research: Using Naso Verbal Art to discover general phonological and grammatical principles,University of Texas at Austin
1528386,2015-05-26,15120,Standard Grant,Doctoral Dissertation Research: Language documentation of Tai Khamti in Myanmar,Yale University
1533780,2015-05-26,10711,Standard Grant,Doctoral Dissertation Research: Morphological Decomposition in Arabic,University of Arizona
1541275,2015-05-26,13898,Standard Grant,Doctoral Dissertation Improvement Grant; Exploring Changing Social Organization In The Emergence Of Complex Societies,Yale University
1523112,2015-05-27,16730,Standard Grant,Doctoral Dissertation Improvement Grant: Insight Into Community Identity Development In Southeast Asia,University of Florida
1535080,2015-05-27,24910,Standard Grant,"Doctoral Dissertation Research: Food Production, Ritual, and Community Organization at Ancient Hualcayan (Ancash, Peru)",Vanderbilt University
1451475,2015-05-28,367994,Standard Grant,Phonological implications of covert articulatory variation,North Carolina State University
1540610,2015-05-28,25181,Standard Grant,"Doctoral Dissertation Research: Religion and Empire, A Comparative Study of Inka and Spanish Imperialism in the Ayo Valley, Peru AD1000-1800",University of Texas at Austin
1541294,2015-05-29,31770,Standard Grant,Insight Into Clovis Faunal Utilization,University of New Mexico
1500186,2015-06-01,14500,Standard Grant,DDRIG: Expanding Phonological Typology through Kaco' Sound Patterns,CUNY Graduate School University Center
1451424,2015-06-02,18480,Standard Grant,Doctoral Dissertation Research: Nonnative Phonetic Perception in Adult L2 Learners,University of Pittsburgh
1457992,2015-06-02,75000,Standard Grant,CompCog: Modeling syntactic priming in language production according to corpus data,Pennsylvania State Univ University Park
1524488,2015-06-02,13890,Standard Grant,Doctoral Dissertation Research: The integration of visual and auditory information in tone perception,University of Arizona
1528394,2015-06-02,14973,Standard Grant,Doctoral dissertation research: The interpretation of perspectival expressions in Bulu,"OHIO STATE UNIVERSITY, THE"
1528458,2015-06-02,16297,Standard Grant,Doctoral Dissertation Research: Electrophysiological responses to violations of verb argument structure in Spanish-English bilinguals' first language,CUNY Graduate School University Center
1528486,2015-06-02,33033,Standard Grant,Language Variation Within and Across Speakers: Special Session at the 2016 CUNY Conference on Human Sentence Processing,University of Florida
1528551,2015-06-02,12784,Standard Grant,Doctoral Dissertation Research: The effect of dialect contact and social identity on fricative demerger,University of Texas at Austin
1528573,2015-06-02,8063,Standard Grant,Doctoral Dissertation Research: Micro-level Decision Making and Macro-level Policies in the Management of Natural Resources,Texas A&M AgriLife Research
1528941,2015-06-03,77465,Standard Grant,Conference: Broadening Participation of Deaf Students in Sign Language Research - 2015,Rochester Institute of Tech
1451461,2015-06-04,278764,Standard Grant,A Descriptive and Theoretical Analysis of Complex Predicates in Iranian Languages,University of Arizona
1461746,2015-06-04,314795,Standard Grant,The Rollout of Market-Based Environmental Management,Indiana University
1522851,2015-06-04,7248,Standard Grant,Doctoral Dissertation Improvement Grant: Examining Social Networks And Communties Of Resistance To New Religious Movements,University of Arizona
1534682,2015-06-04,344526,Standard Grant,"A Bio-Cultural Study of Preferences, Behaviors, and Outcomes in Family Dynamics",University of California-Los Angeles
1535840,2015-06-04,11674,Standard Grant,Doctoral Dissertation Improvement Grant: The Emergence Of Social Complexity In Small Scale Societies,Arizona State University
1538784,2015-06-04,25143,Standard Grant,Doctoral Dissertation Improvement Grant: Mechanisms For Long Term Maintenance Of Social Stability,Arizona State University
1451765,2015-06-05,294141,Standard Grant,The Meaning of Verbal Roots Across Languages,University of Texas at Austin
1500605,2015-06-05,100000,Standard Grant,Karuk (kyh) Archives and Accessibility Project,Karuk Tribe
1528701,2015-06-05,19025,Standard Grant,Doctoral Dissertation Research: Psycholinguistic and Neurocognitive Indices of Prediction in Processing Nonliteral and Fixed Expressions,University of Illinois at Urbana-Champaign
1515163,2015-06-08,333450,Continuing Grant,"Ancient American tuberculosis: origin(s), spread, and replacement",Arizona State University
1528411,2015-06-08,297414,Standard Grant,The scope of signed phonological generalizations,Northeastern University
1543826,2015-06-08,120703,Standard Grant,RAPID: The social psychology of judicial decisions affecting stigmatized groups,University of California-Santa Barbara
1451757,2015-06-15,273098,Standard Grant,Adolescent Information Management with Parents and Siblings,University of Missouri-Columbia
1517701,2015-06-15,303924,Continuing Grant,Genomic signatures of reproductive isolation in a primate hybrid system,Regents of the University of Michigan - Ann Arbor
1518079,2015-06-15,285845,Continuing Grant,Identifying Genomic Signatures of Evolutionary and Cultural Change in Native Americans,University of Texas at Austin
1525371,2015-06-15,575000,Standard Grant,Prenatal Maternal Determinants of Neonatal Social Development,Florida International University
1515039,2015-06-16,36802,Continuing Grant,Collaborative Research: Integrative Investigation of the Evolution and Biomechanics of Mandibular Form in Hominids,Arizona State University
1515053,2015-06-16,49415,Continuing Grant,Collaborative Research: Integrative Investigation of the Evolution and Biomechanics of Mandibular Form in Hominids,CUNY Bronx Community College
1515165,2015-06-16,77359,Continuing Grant,Collaborative Research: Integrative Investigation of the Evolution and Biomechanics of Mandibular Form in Hominids,Duke University
1515270,2015-06-16,95467,Continuing Grant,Collaborative Research: Integrative Investigation of the Evolution and Biomechanics of Mandibular Form in Hominids,University of Chicago
1515709,2015-06-16,52676,Continuing Grant,Collaborative Research: Integrative Investigation of the Evolution and Biomechanics of Mandibular Form in Hominids,University of Missouri-Columbia
1525295,2015-06-16,24128,Standard Grant,Doctoral Dissertation Research:  The Socio-Political Consequences of Producing Workers through Migration and Training,Brown University
1528490,2015-06-16,19982,Standard Grant,Doctoral Dissertation Research: The Influence of Protracted Exposure to Risk and Risk Management on Local Assessment,George Washington University
1547862,2015-06-16,20892,Standard Grant,Collaborative Research: Bronze and Iron Age prehistory on the margins of the Eurasian Steppe: Modeling Interactions between Climate and Ancient Herders and Farmers,New York University
