id,date,estimatedTotalAmt,transType,title,awardeeName
2031425,2020-08-05,364619,Standard Grant,Collaborative Research: A research-practice partnership focused on creating equitable computer science opportunities for elementary students,School Board of Broward County Florida
2031426,2020-08-05,150419,Standard Grant,Collaborative Research: A research-practice partnership focused on creating equitable computer science opportunities for elementary students,University of Florida
2031467,2020-08-05,999684,Standard Grant,Computational Thinking and Physical Computing in Physical Education,Northwestern University
2031490,2020-08-05,498276,Standard Grant,Supporting computational thinking for middle school mathematics students through diagrammatic reasoning and representational logic,Kennesaw State University Research and Service Foundation
2031498,2020-08-05,254998,Standard Grant,Collaborative Research: An Equity-Focused Approach to Integrating Physical Activity and CS Education for K-8 Learners,University of Texas at Austin
2031526,2020-08-05,997925,Standard Grant,Leveraging Computational Thinking to Increase Computer Science within Elementary Classrooms,Black Hills State University
2005750,2020-08-06,299999,Standard Grant,Collaborative Informal STEM Learning Between Researchers and Homeless Communities,University of Maryland Baltimore County
2005840,2020-08-06,299901,Standard Grant,Cultivating Science: Examining the Free-Choice Science Learning Networks of Urban Gardeners,Institute for Learning Innovation
2026505,2020-08-06,602673,Standard Grant,FW-HTF-RM: Collaborative Research: Augmenting Remote Medical Procedure Training and Assistance with Spatial Computing and Volumetric Capture,American University
2026568,2020-08-06,897306,Standard Grant,FW-HTF-RM Collaborative Research: Augmenting Remote Medical Procedure Training and Assistance with Spatial Computing and Volumetric Capture,George Washington University
2026618,2020-08-06,149999,Standard Grant,"FW-HTF-P: Training an Agile, Adaptive Workforce for the Future of Manufacturing with Intelligent Augmented Reality",Northeastern University
2041474,2020-08-06,90000,Standard Grant,Conference: Science Museum Futures,Institute for Learning Innovation
2010312,2020-08-07,1089924,Standard Grant,Anchoring High School Students in Real-life Issues that Integrate STEM Content and Literacy,University of Missouri-Columbia
2029256,2020-08-07,499993,Standard Grant,Researching Pre-College Factors that Lead to Persistence in Computer Science,Harvard University
2031233,2020-08-07,299624,Standard Grant,Universal Design for Computer Science Learning: Partnership for Inclusive Elementary Computer Science Education,University of Florida
2031279,2020-08-07,364744,Standard Grant,Collaborative Research:  Indian Education in Computing: a Montana Story,Utah State University
2031795,2020-08-07,635255,Standard Grant,Collaborative Research: Indian Education in Computing: a Montana Story,Montana State University
2026518,2020-08-10,149966,Standard Grant,"FW-HTF-P: Mapping the Human-Technology Frontier to Improve Trauma Care: A Transdisciplinary Approach to Identify Opportunities, Challenges, and Risks",University of Florida
2031394,2020-08-10,1000000,Standard Grant,Culturally Relevant Robotics: A Family and Teacher Partnership for Computational Thinking in Early Childhood,University of Tennessee Knoxville
2003126,2020-08-11,299787,Standard Grant,Advancing Refugee Youth's STEM and Social Capital Through Family-Focused Learning,Arizona State University
2005776,2020-08-11,2574937,Continuing Grant,Playful Learning Landscapes: Promoting Informal STEM Learning in Public Spaces,University of California-Irvine
2005973,2020-08-11,1137834,Continuing Grant,Investigating the Development of STEM-Positive Identities of Refugee Teens in a Physics Out-of-School Time Experience,University of Utah
2024587,2020-08-11,230000,Standard Grant,Collaborative Research:NCS-FO: How cognitive maps potentiate new learning: constraining a computational model by decoding the thoughts of superior memorists,Princeton University
2024622,2020-08-11,516701,Standard Grant,Collaborative Research:NCS-FO: How cognitive maps potentiate new learning: constraining a computational model by decoding the thoughts of superior memorists,Columbia University
2024679,2020-08-11,252595,Standard Grant,Collaborative Research:NCS-FO: How cognitive maps potentiate new learning: constraining a computational model by decoding the thoughts of superior memorists,Massachusetts Institute of Technology
2024965,2020-08-11,314271,Standard Grant,Modeling and measuring critical data literacies in informal learning environments,Clemson University
2024967,2020-08-11,998896,Standard Grant,Institute for Meta-Synthesis: A Practicum through the Lens of STEM Equity and Inclusion Literature,TERC Inc
2026584,2020-08-11,1499705,Standard Grant,FW-HTF-RM: Enhancing Future Work of Nursing Professionals through Collaborative Human-Robot Interfaces,University of Louisville Research Foundation Inc
2005942,2020-08-12,827316,Standard Grant,"Young Patients as Innovators: Developing Pediatric Makerspaces to Enhance Chronically Ill Children's STEM Learning, Self-Agency, and Identity",Digital Harbor Foundation
2025090,2020-08-12,993150,Standard Grant,Learning Analytics in STEM Education Research Institute,North Carolina State University
2025181,2020-08-12,349998,Standard Grant,Cultivating sustainable citizenship among 8th and 9th grade girls through informal STEM workshops,Drexel University
2027025,2020-08-12,99774,Standard Grant,NSF 2026: What Works in Workshops – Evolving Short-format Training to Serve Life Sciences STEM Professionals in the 21st Century,Cold Spring Harbor Laboratory
2033368,2020-08-12,103596,Standard Grant,RAPID: Exploring the Effects of Parent-Child Interactions on Children’s Learning about Handwashing Behavior and Disease Prevention,Brown University
2037983,2020-08-12,3197909,Continuing Grant,"Online Practice Suite: Practice Spaces, Simulations and Virtual Reality Environments for Preservice Teachers to Learn to Facilitate Argumentation Discussions in Math and Science",Educational Testing Service
2039209,2020-08-12,74999,Standard Grant,Strategic Outcome Progressions Conference: Exploring a Framework for Measuring Informal Education Outcomes and Institutional Impact,Franklin County Historical Society
2041924,2020-08-12,199411,Standard Grant,RAPID: Advancing Museum-Community Conversations that Intersect STEM and Racial Justice,Science Museum of Minnesota
2025169,2020-08-13,151219,Standard Grant,Collaborative Research: Institute in Research Methods for Professional Development for Emerging Education Researchers (PEER) Field Schools,DePaul University
2025170,2020-08-13,587328,Standard Grant,Collaborative Research: Institute in Research Methods for Professional Development for Emerging Education Researchers (PEER) Field Schools,Rochester Institute of Tech
2025174,2020-08-13,261345,Standard Grant,Collaborative Research: Institute in Research Methods for Professional Development for Emerging Education Researchers (PEER) Field Schools,Kansas State University
2025244,2020-08-13,227040,Standard Grant,Collaborative Research: Advanced Quantitative and Computational Methods for STEM Education Research,Michigan State University
2025259,2020-08-13,772788,Standard Grant,Collaborative Research: Advanced Quantitative and Computational Methods for STEM Education Research,University of Chicago
2031157,2020-08-13,74998,Standard Grant,"A Research to Practice Conference to Identify and Disseminate the Evidence, Characteristics and Program Models that Demonstrate the Value of Connected STEM Learning",National Science Teaching Association
2035103,2020-08-13,2999877,Continuing Grant,Professional Development to Support an Elementary School Science and Integrated Language Curriculum,New York University
2036549,2020-08-14,851218,Continuing Grant,CAREER: Understanding Latinx Students' Stories of Doing and Learning Mathematics,University of Texas at Austin
2031258,2020-08-19,999985,Standard Grant,Computer Science For and By Teachers:  An Integrative Toolkit for 3rd-5th Grade Classrooms,CodeVA
2005860,2020-08-25,255070,Standard Grant,"Collaborative Research: The Notion of Failure and Maker Programming for Youth: Supporting the Professional Development, Reflection, and Learning of Informal Educators",Indiana University
2005927,2020-08-25,1454326,Standard Grant,"Collaborative Research: The Notion of Failure and Maker Programming for Youth: Supporting the Professional Development, Reflection, and Learning of Informal Educators",SUNY at Binghamton
2019805,2020-08-25,19993294,Cooperative Agreement,AI Institute:  Institute for Student-AI Teaming,University of Colorado at Boulder
2005319,2020-08-27,1656013,Continuing Grant,Comunidad de Ciencia: Building Latina STEM Interest through Community Cultural Wealth and Familial Problem-Based Learning,University of Wisconsin-Oshkosh
2031496,2020-09-01,299848,Standard Grant,RPP HS Strand (Small): Preparing High School Teachers to Broaden Participation by Teaching Programming Online,University of North Carolina at Charlotte
2053160,2020-09-21,2984587,Continuing Grant,Empowering Informal Educators to Prepare Future Generations in Wireless Radio Communications with Mobile Resources,BSCS Science Learning
2055436,2020-10-21,71231,Standard Grant,Using Game Design Mechanics as Metaphors to Enhance Learning of Introductory Programming Concepts,University of California-Santa Cruz
2054079,2020-11-05,326104,Standard Grant,Change Makers: Crowdsolving the Energy Challenge through Cyber-Enabled Out-of-School Citizen Science Programs,"INSTITUTE FOR FUTURE INTELLIGENCE, INC."
2031527,2020-11-17,299620,Standard Grant,Arizona K-8 Consortium: Building Computer Science and Computational Thinking Capacity in Rural K-8 Education,Arizona Technology Council Foundation
2103042,2020-11-17,49892,Standard Grant,"Mind, Brain and Education in STEM Learning: Research, Policy and Practice Collaboratory",New York University Medical Center
