id,date,estimatedTotalAmt,transType,title,awardeeName
1517503,2015-09-11,209149,Standard Grant,Collaborative Research: A Holistic Approach to Modeling Galaxy Clusters,University of Massachusetts Amherst
1517824,2015-09-11,335326,Continuing Grant,Collaborative Research: Exploring the Nearest Stars on Solar System Scales,Southern Connecticut State University
1515648,2015-09-14,388013,Continuing Grant,From Core to Outflow: The Dynamics of Binary Interactions and the Generation of Collimated Flows in Evolved Stars,University of Rochester
1517226,2015-09-14,248007,Standard Grant,Collaborative Research: Hydrodynamic Simulations of the Local Group,University of Texas at Austin
1518291,2015-09-14,239704,Standard Grant,Collaborative Research: Hydrodynamic Simulations of the Local Group,University of California-Irvine
1507535,2015-09-15,193536,Standard Grant,Development and Maintenance of Asteroid Lightcurve Databases,"MoreData!, Inc."
1509436,2015-09-15,735125,Standard Grant,Tunable Fabry-Perot Frequency Comb for Precision Doppler Measurements,Yale University
1515763,2015-09-15,226186,Standard Grant,Between the Disk and the Star: Boundary Layers in Astrophysical Accretion Disks,Institute For Advanced Study
1547443,2015-09-15,334969,Standard Grant,Collaborative Research: Radio Frequency Interference Aware Radio Astronomy Systems,The University of Texas Rio Grande Valley
1547452,2015-09-15,334937,Standard Grant,Collaborative Research: Radio Frequency Interference Aware Radio Astronomy Systems,University of Texas at Dallas
1532315,2015-09-16,1351813,Standard Grant,MRI Development: Upgrading NIRSPEC for a Renaissance in IR Spectroscopy at the W. M. Keck Observatory,California Association for Research in Astronomy
1514700,2015-09-17,234275,Continuing Grant,Collaborative research: Multiscale physics and feedback in real and simulated circumgalactic gas over cosmic time,Michigan State University
1516242,2015-09-17,468755,Standard Grant,MINERVA: A dedicated observatory for exoplanet science,Harvard University
1516777,2015-09-17,54543,Continuing Grant,Collaborative Research: Multiscale Physics and Feedback in Real and Simulated Circumgalactic Gas Over Cosmic Time,Saint Michael's College
1517353,2015-09-17,269623,Continuing Grant,Collaborative Research: Multiscale Physics and Feedback in Real and Simulated Circumgalactic Gas Over Cosmic Time,University of Notre Dame
1517908,2015-09-17,279030,Continuing Grant,Collaborative Research: Multiscale Physics and Feedback in Real and Simulated Circumgalactic Gas Over Cosmic Time,Johns Hopkins University
1546092,2015-09-25,1,Cooperative Agreement,Cooperative Agreement for NSF's National Optical-infrared Astronomy Research Laboratory as a Federally Funded Research and Development Center (FFRDC),"Association of Universities for Research in Astronomy, Inc."
1532169,2015-10-27,2549713,Standard Grant,MRI: Development of VIRUS2 - A Scalable Integral Field Spectrograph for McDonald Observatory,University of Texas at Austin
1421197,2015-11-17,177339872,Cooperative Agreement,"NSF's National Optical-infrared Astronomy Research Laboratory:  Management and Operations of the Directorate, Mid-Scale Observatories, and the Community Science and Data Center","Association of Universities for Research in Astronomy, Inc."
1612964,2015-11-24,26183,Standard Grant,Annual National Science Foundation Astronomy and Astrophysics Postdoctoral Fellows Symposium,Michigan State University
1558776,2015-11-30,12900,Standard Grant,"Conference: SnowPAC 2016: The Galaxy/Halo Connection; Snowbird, Utah; March 13-18, 2016",University of Utah
1554565,2015-12-17,871674,Continuing Grant,CAREER: Developing Antenna-Coupled Kinetic Inductance Detectors to Enable Next Generation CMB Experiments,University of Chicago
1554584,2015-12-17,672478,Continuing Grant,CAREER: The Hidden Monsters: Cosmic Evolution of Obscured Supermassive Black Holes,Dartmouth College
1554877,2015-12-17,948944,Standard Grant,CAREER: Constraining the Chemical Evolution of Galaxies with MaNGA,University of Wisconsin-Madison
1557260,2016-02-09,7000000,Cooperative Agreement,"Support for the Kitt Peak National Observatory (KPNO) Mayall 4-meter Telescope Facility 
","Association of Universities for Research in Astronomy, Inc."
1555095,2016-02-10,465055,Continuing Grant,CAREER: Super-Earth or Mini-Neptune? Exploring the Mysterious Origins of the Smallest Transiting Planets,California Institute of Technology
1555175,2016-02-10,914913,Standard Grant,CAREER: Evryscope Science: Realizing the Potential of the First Full-Sky Gigapixel-Scale Telescope,University of North Carolina at Chapel Hill
1557628,2016-02-10,31195,Standard Grant,Conference Proposal: The Radio Synchrotron Background,University of Richmond
1555385,2016-02-11,581620,Continuing Grant,CAREER: Origins of Structure in Planetary Systems,University of California-Santa Barbara
1559596,2016-02-16,3008141,Cooperative Agreement,Support for the Kitt Peak National Observatory (KPNO) WIYN 3.5-meter Telescope Facility,"Association of Universities for Research in Astronomy, Inc."
1627409,2016-02-29,78980,Continuing Grant,"Waves, Bubbles and Splashes from Jovian Impacts",Florida Institute of Technology
1619481,2016-03-04,39231,Standard Grant,2016 Chile-U.S. Astronomy Education Outreach Summit,"Associated Universities, Inc."
1559865,2016-03-08,264321,Standard Grant,REU Site: The Keck Northeast Astronomy Consortium,Wesleyan University
1560016,2016-03-08,273543,Continuing Grant,REU Site for Astronomy and Astrophysics at UW-Madison: 2016 and beyond,University of Wisconsin-Madison
1536171,2016-03-14,9404000,Continuing Grant,The Dark Energy Survey Data Management Operations,University of Illinois at Urbana-Champaign
1560413,2016-03-15,394311,Continuing Grant,REU Site:  Astronomy in Hawai`i,University of Hawaii
1560461,2016-03-15,249080,Standard Grant,REU Site:   Wyoming Astronomy,University of Wyoming
1600138,2016-03-29,299999,Continuing Grant,Exploration of Millisecond Exposures for Exoplanet Imaging,Regents of the University of Michigan - Ann Arbor
1519126,2016-04-01,1,Cooperative Agreement,Management and Operation of the National Radio Astronomy Observatory (NRAO),"Associated Universities, Inc."
1638875,2016-04-06,1685738,Cooperative Agreement,Transition: National Radio Astronomy Observatory (NRAO) Management and Operation,"Associated Universities, Inc."
1639339,2016-04-06,1541633,Cooperative Agreement,ALMA-Japan Activities,"Associated Universities, Inc."
1640415,2016-04-15,30288,Continuing Grant,Quasar Outflows and SMBH/Galaxy Evolution,University of California-Riverside
1559849,2016-04-26,535100,Continuing Grant,REU Site: Research in Radio/Radar Astronomy and Atmospheric Sciences at Arecibo Observatory,Universidad Metropolitana
1602169,2016-04-28,89000,Fellowship Award,Magnetically Supported Accretion Disks Around Black Holes: Observational Diagnostics from Numerical Simulations,Salvesen                Greg
1602444,2016-04-28,89000,Fellowship Award,Development of Advanced Coronagraph Optics for Large Aperture Telescopes,Ruane                   Garreth        J
1602595,2016-04-28,89000,Fellowship Award,Spectral Mining: Transforming Spectroscopic Galaxy Surveys into Transient Surveys,Graur                   Or
1602662,2016-04-28,89000,Fellowship Award,A new era for stellar ages with older benchmark star clusters,Curtis                  Jason
1602663,2016-04-28,89000,Fellowship Award,Cosmology in the Non-Linear Regime with Weak Gravitational Lensing,Liu                     Jia
1602675,2016-04-28,89000,Fellowship Award,Quantifying the Effects of Flyby Encounters on Galaxy Assembly and Developing the Computational Skillset of Incoming Graduate Students,Dumas                   Julie
1602677,2016-04-28,89000,Fellowship Award,Probing the Epoch of Reionization by Intensity Mapping Ionized Carbon ([CII]) with TIME-Pilot,Crites                  Abigail        T
1602597,2016-04-30,89000,Fellowship Award,The Physics of the Smallest Stars and the Planets That Orbit Them,Newton                  Elisabeth      R
1613056,2016-05-02,5000,Standard Grant,2016 Summer School in Statistics for Astronomers,Pennsylvania State Univ University Park
1613536,2016-05-09,144914,Continuing Grant,A Focused Test of Whether Neutron-Capture Elements Are Another Expression of the Multiple Populations Phenomenon in Globular Clusters,Regents of the University of Michigan - Ann Arbor
1613899,2016-05-21,23499,Standard Grant,Collaborative Research: A Three-Dimensional Analysis of the Gas and Dark Matter in the CLASH Clusters of Galaxies,Michigan State University
1614416,2016-05-21,88424,Standard Grant,Collaborative Research: A Three-Dimensional Analysis of the  Gas and Dark Matter in the CLASH Clusters of Galaxies,San Francisco State University
1614668,2016-05-21,118074,Standard Grant,Collaborative Research: Galaxy Growth in Different Environments in the Early Universe from z=1.9 to 3.5,Texas A&M University
1614798,2016-05-21,367772,Standard Grant,Collaborative Research: Galaxy Growth in Different Environments in the Early Universe from z=1.9 to 3.5,University of Texas at Austin
1615100,2016-05-21,224030,Continuing Grant,"Collaborative Research: A Comprehensive Theoretical Study of Cosmic Magnetic Fields, their Origin, Evolution, and Signatures",University of Colorado at Boulder
1615526,2016-05-21,384134,Standard Grant,Collaborative Research: Galaxy Growth in Different Environments in the Early Universe from z=1.9 to 3.5,Pennsylvania State Univ University Park
1615881,2016-05-21,264447,Standard Grant,Collaborative Research: Tidal Disruption of Stars in Galaxy Centers: Connecting Models to Observations,University of California-Santa Cruz
1615940,2016-05-21,497219,Continuing Grant,"Collaborative Research: A Comprehensive Theoretical Study of Cosmic Magnetic Fields,  their Origin, Evolution, and Signatures",Carnegie Mellon University
1616754,2016-05-21,285163,Standard Grant,Collaborative Research: Tidal Disruption of Stars in Galaxy Centers: Connecting Models to Observations,University of California-Berkeley
1617022,2016-05-21,199826,Standard Grant,Collaborative Research: A Three-Dimensional Analysis of the Gas and Dark Matter in the CLASH Clusters of Galaxies,California Institute of Technology
1614081,2016-05-26,375525,Continuing Grant,COLLABORATIVE RESEARCH: Fingerprinting Stellar Halos - Tracing the Assembly of the Andromeda Galaxy with Detailed Chemical Abundances,California Institute of Technology
1614569,2016-05-26,428437,Continuing Grant,Collaborative Research: Fingerprinting Stellar Halos- Tracing the Assembly of the Andromeda Galaxy with Detailed Chemical Abundances,Johns Hopkins University
1616037,2016-05-26,322744,Standard Grant,Basis and Behavior of Cosmic Ray Feedback,University of Wisconsin-Madison
1614333,2016-05-27,473330,Standard Grant,Uncovering the Origin and Evolution of Dwarf Galaxies,Georgia Tech Research Corporation
1615838,2016-05-27,384890,Standard Grant,An Improved Accounting: Searching for Faint Dwarf Galaxies Beyond the Local Group,"OHIO STATE UNIVERSITY, THE"
1616042,2016-05-27,317627,Standard Grant,Detection of Fast Radio Bursts from Cosmic Radio Sources with Arecibo and the Green Bank Telescope,West Virginia University Research Corporation
1615456,2016-06-03,172487,Standard Grant,Periodic Phenomena and the Evolution of Cataclysmic Variable Binary Stars,Columbia University
1615847,2016-06-03,399872,Continuing Grant,A Coordinated Laboratory and Astronomical Study of the Seeds of Dust Formation in Giant and Supergiant Stars,Smithsonian Institution Astrophysical Observatory
1616570,2016-06-03,400000,Continuing Grant,Effects on Supernovae and their Remnants of Asymmetric Envelopes Caused by Outflow from Binary-star Progenitors,North Carolina State University
1616646,2016-06-03,353434,Standard Grant,Symbiotic Stars and Citizen Science in the Age of Time-Domain Astrophysics,Columbia University
1612085,2016-06-07,402543,Continuing Grant,On the Relation Between Galaxies and Dark Matter Halos,Case Western Reserve University
1614983,2016-06-07,239573,Continuing Grant,High-precision Optical Long-baseline Interferometry and Physics of Active Massive Stars,Central Michigan University
