id,date,estimatedTotalAmt,transType,title,awardeeName
1500487,2014-10-16,265493,Standard Grant,CAREER:  Parallel Dynamic Meshing Techniques for Simulation-Assisted Medical Interventions,University of Kansas Center for Research Inc
1440730,2014-11-18,50042,Standard Grant,RUI: CC*IIE Campus Design: Planning Grant to Enhance Scientific Network Infrastructure at Carroll University,Carroll University
1445604,2014-11-20,6576101,Cooperative Agreement,"High Performance Computing System Acquisition: Jetstream - A Self-Provisioned, Scalable Science and Engineering Cloud Environment",Indiana University
1445606,2014-11-20,9650000,Cooperative Agreement,Bridges: From Communities and Data to Workflows and Insight,Carnegie Mellon University
1521388,2015-01-29,75527,Standard Grant,Software Infrastructure for Sustained Innovation - A 2015 SI^2 PI Workshop,Arizona State University
1449418,2015-02-13,50000,Standard Grant,CI TraCS Research Starter Supplement: Computational Nanoscience for Energy-Efficient Electronic and Thermoelectric Materials and Devices,University of Massachusetts Amherst
1521303,2015-02-20,299321,Standard Grant,EAGER: XSight - A Distributed Measurement Infrastructure for Data Transfer Nodes,Carnegie Mellon University
1523208,2015-02-26,50000,Standard Grant,The BrainstormHPCD-1 Workshop,University of Illinois at Urbana-Champaign
1440699,2015-02-27,150000,Standard Grant,CC*IIE Region: Accelerating the Adoption of Campus Cyberinfrastructure Technologies in Pennsylvania,Keystone Initiative for Network Based Education and Research
1450904,2015-02-27,4800000,Cooperative Agreement,IRNC-BackBone- TransPAC4 - Pragmatic Application-Driven International Networking,Indiana University
1453430,2015-03-03,412969,Standard Grant,CAREER: Enabling Distributed and In-Situ Analysis for Multidimensional Structured Data,University of New Mexico
1535651,2015-03-09,427003,Standard Grant,"SI2-SSE: yt: Reusable Components for Simulating, Analyzing and Visualizing Astrophysical Systems",University of Illinois at Urbana-Champaign
1530344,2015-03-10,49999,Standard Grant,The BrainstormHPCD-2 Workshop,University of Illinois at Urbana-Champaign
1453864,2015-03-11,519753,Standard Grant,CAREER: Organizational Capacity and Capacity Building for Cyberinfrastructure Diffusion,Chapman University
1450871,2015-03-23,2500000,Cooperative Agreement,IRNC: RXP: StarLight SDX A Software Defined Networking Exchange for Global Science Research and Education,Northwestern University
1464317,2015-03-23,171257,Standard Grant,CRII: CI: Exploring Advanced Cyber-Infrastructure Co-Design for Big Data Analytics,Rutgers University New Brunswick
1451018,2015-03-24,5000000,Cooperative Agreement,IRNC: Backbone: AmLight Express and Protect (ExP),Florida International University
1452367,2015-03-24,389550,Standard Grant,REU Site: RE-ICE: Research Experiences in Integrated Computational Entomology,University of California-Riverside
1521728,2015-03-24,199995,Standard Grant,RAPID: Optimizing Experimental Approaches to Ebola Membrane Fusion Inhibitor Peptide Design through High-Throughput Biomolecular Simulation Workflows on Blue Waters,University of Utah
1524703,2015-03-24,200000,Standard Grant,RAPID: Development of Rapid In-Field Ebola Infection Screening Guided by Biomolecular Simulation and Collaborative Remote Visualization,University of Illinois at Urbana-Champaign
1461264,2015-03-27,357552,Standard Grant,REU Site: Computation Across the Disciplines,Marquette University
1450937,2015-03-30,502104,Standard Grant,IRNC: AMI: Collaborative Research: Software-Defined and Privacy-Preserving Network Measurement Instrument and Services for Understanding Data-Driven Science Discovery,University of Kentucky Research Foundation
1450975,2015-03-30,416574,Standard Grant,IRNC: AMI: Collaborative Research: Software-Defined and Privacy-Preserving Network Measurement Instrument and Services for Understanding Data-Driven Science Discovery,University of Massachusetts Boston
1450996,2015-03-30,1254935,Standard Grant,IRNC: AMI: Collaborative Research: Software-Defined and Privacy-Preserving Network Measurement Instrument and Services for Understanding Data-Driven Science Discovery,University of Massachusetts Lowell
1450997,2015-03-30,175430,Standard Grant,IRNC: AMI: Collaborative Research: Software-Defined and Privacy-Preserving Network Measurement Instrument and Services for Understanding Data-Driven Science Discovery,University of Texas at El Paso
1524972,2015-03-31,50000,Standard Grant,Collaborative Research: Simulation-Based Policy Analysis for Reducing Ebola Transmission Risk in Air Travel,Embry-Riddle Aeronautical University
1525012,2015-03-31,100000,Standard Grant,Collaborative Research: Simulation-Based Policy Analysis for Reducing Ebola Transmission Risk in Air Travel,Arizona State University
1525061,2015-03-31,50000,Standard Grant,Collaborative Research: Simulation-Based Policy Analysis for Reducing Ebola Transmission Risk in Air Travel,Florida State University
1451024,2015-04-02,3658020,Cooperative Agreement,IRNC: RXP: AtlanticWave-Software Defined Exchange: A Distributed Intercontinental Experimental Software Defined Exchange (SDX),Florida International University
1440661,2015-04-08,300000,Standard Grant,CC*IIE Campus Design: Saint Anselm Science DMZ,Saint Anselm College
1453548,2015-04-09,535349,Standard Grant,CAREER: Sustaining Scientific Infrastructure:  Researching Transition from Grants to Peer Production,University of Texas at Austin
1535522,2015-04-13,299793,Standard Grant,EAGER Proposal - White Box Switch Testbed,Indiana University
1535799,2015-04-13,25000,Standard Grant,NSF Travel Grant Support for IEEE/ACM CCGrid 2015 Conference,University of Texas at San Antonio
1450934,2015-04-17,3608030,Cooperative Agreement,IRNC:NOC - Global Research Network Operations Center at Indiana University Enabling International Science and Innovation,Indiana University
1451058,2015-04-21,4632433,Cooperative Agreement,IRNC Backbone: SXTransPORT Pacific Islands Research and Education Network,University of Hawaii System
1443062,2015-04-27,1498604,Standard Grant,Beyond Data Discovery: Shared Services for Community Metadata Improvement,The HDF Group
1445806,2015-04-29,9063861,Cooperative Agreement,XD Metrics Service (XMS),SUNY at Buffalo
1540933,2015-05-01,5000000,Cooperative Agreement,"IRNC: AMI: NetSage - An Open, Privacy-Aware, Network Measurement, Analysis, and Visualization Service",Indiana University
1450310,2015-05-07,939189,Continuing Grant,Collaborative Research: SI2-SSI: Data-Intensive Analysis for High Energy Physics (DIANA/HEP),New York University
1450319,2015-05-07,1000000,Continuing Grant,Collaborative Research: SI2-SSI: Data-Intensive Analysis for High Energy Physics (DIANA/HEP),University of Cincinnati Main Campus
1450323,2015-05-07,1001324,Continuing Grant,Collaborative Research: SI2-SSI: Data-Intensive Analysis for High Energy Physics (DIANA/HEP),University of Nebraska-Lincoln
1450377,2015-05-07,1145564,Continuing Grant,Collaborative Research: SI2-SSI: Data-Intensive Analysis for High Energy Physics (DIANA/HEP),Princeton University
1464244,2015-05-07,175000,Standard Grant,CRII: CI: Scalable Multigrid Algorithms for Solving Elliptic PDEs on Power-Efficient Clusters,University of Utah
1535537,2015-05-18,98792,Standard Grant,2015 International High Performance Computing (HPC) Summer School,University of Tennessee Knoxville
1450262,2015-05-20,600000,Standard Grant,Collaborative Research: SI2-SSI:Task-based Environment for Scientific Simulation at Extreme Scale (TESSE),Virginia Polytechnic Institute and State University
1450300,2015-05-20,1178068,Standard Grant,Collaborative Research: SI2-SSI:Task-Based Environment for Scientific Simulation at Extreme Scale (TESSE),University of Tennessee Knoxville
1450344,2015-05-20,599808,Standard Grant,Collaborative Research: SI2-SSI: Task-Based Environment for Scientific Simulation at Extreme Scale (TESSE),SUNY at Stony Brook
1540112,2015-05-21,48543,Standard Grant,Towards Deploying a Science-Driven Regional Interoperable Science DMZ,University of California-San Diego
1543690,2015-05-28,202387,Standard Grant,VOSS: Teams Emerging from the Crowd: Virtual Team Structure as a Predictor of Idea Goodness in Online Innovation Communities,University of California-Santa Barbara
1450277,2015-06-01,1422728,Standard Grant,SI2-SSI: Collaborative Research: Bringing End-to-End Provenance to Scientists,Harvard University
1450356,2015-06-01,422997,Standard Grant,SI2-SSI: Collaborative Research: Bringing End-to-End Provenance to Scientists,Mount Holyoke College
1450280,2015-06-11,1358608,Standard Grant,Collaborative Research: SI2-SSI: ELSI-Infrastructure for Scalable Electronic Structure Theory,Duke University
1450372,2015-06-11,504016,Standard Grant,Collaborative Research: SI2-SSI: ELSI-Infrastructure for Scalable Electronic Structure Theory,University of California-Berkeley
1533792,2015-06-15,299926,Standard Grant,EAGER: Cataloging Software Using a Semantic-Based Approach for Software Discovery and Characterization,California Institute of Technology
1535032,2015-06-15,417482,Standard Grant,SI2-SSE: Scalable Multifaceted Graphical Processing Unit (GPU) Program Debugging,University of Utah
1535232,2015-06-16,499515,Standard Grant,SI2-SSE: EASE: Improving Research Accountability through Artifact Evaluation,University of Pittsburgh
1515248,2015-06-19,28552,Standard Grant,Investigating the Role of Turbulence in Hastening Warm-Cloud Precipitation,University of Alabama in Huntsville
1516586,2015-06-19,38064,Standard Grant,4-D Geodynamic Modeling With Data Assimilation: Origin Of Intra-Plate Volcanism In The Pacific Northwest,University of Illinois at Urbana-Champaign
1532231,2015-06-19,262470,Standard Grant,CRCNS Data Sharing: An open data repository for cognitive neuroscience: The OpenfMRI Project,Stanford University
1514580,2015-06-23,31452,Standard Grant,Petascale Adaptive Mesh Simulations of Milky Way-type Galaxies and Their Environments,Michigan State University
1515792,2015-06-23,24615,Standard Grant,3-D Simulations of i-Process Nucleosynthesis in the Early Universe,University of Minnesota-Twin Cities
1516695,2015-06-23,40000,Standard Grant,"Big Data on Small Organisms: Petascale Simulations of Data-Driven, Whole-Cell Microbial Models",University of California-Davis
1449723,2015-06-24,600000,Standard Grant,Collaborative Research: SI2-SSI: Removing Bottlenecks in High Performance Computational Science,Georgia Tech Research Corporation
1450088,2015-06-24,600000,Standard Grant,Collaborative Research: SI2-SSI: Removing Bottlenecks in High Performance Computational Science,Purdue University
1450169,2015-06-24,600000,Standard Grant,Collaborative Research: SI2-SSI: Removing Bottlenecks in High Performance Computational Science,Virginia Polytechnic Institute and State University
1450179,2015-06-24,600000,Standard Grant,Collaborative Research: SI2-SSI: Removing Bottlenecks in High Performance Computational Science,Stanford University
1450217,2015-06-24,1200000,Standard Grant,Collaborative Research: SI2-SSI: Removing Bottlenecks in High Performance Computational Science,Iowa State University
1543630,2015-06-25,99319,Standard Grant,Participant Support for the 2015 NSF CyberBridges Workshop,Purdue University
1534836,2015-06-29,287308,Standard Grant,SI2-SSE: TestRig 2.0,Carnegie Mellon University
1544628,2015-07-07,74073,Standard Grant,Scalable Bayesian Inference for Interpretable Time-Series Models,Harvard University
1450959,2015-07-08,1000000,Continuing Grant,IRNC: AMI: The InSight Advanced Performance Measurement System,University of Tennessee Knoxville
1533581,2015-07-08,500000,Standard Grant,SI2-SSE: Fast Dynamic Load Balancing Tools for Extreme Scale Systems,Rensselaer Polytechnic Institute
1534949,2015-07-09,500000,Standard Grant,SI2-SSE: Open OnDemand: Transforming Computational Science through Omnidisciplinary Software Cyberinfrastructure,"OHIO STATE UNIVERSITY, THE"
1535086,2015-07-09,488048,Standard Grant,SI2-SSE: Human- and Machine-Intelligent Software Elements for Cost-Effective Scientific Data Digitization,University of Florida
1535108,2015-07-09,499989,Standard Grant,SI2-SSE: Analyze Visual Data from Worldwide Network Cameras,Purdue University
1450338,2015-07-14,532320,Standard Grant,"Collaborative Research: SI2-SSI: Landlab: A Flexible, Open-Source Modeling Framework for Earth-Surface Dynamics",Tulane University
1450409,2015-07-14,789777,Standard Grant,"Collaborative Research: SI2-SSI: Landlab: A Flexible, Open-Source Modeling Framework for Earth-Surface Dynamics",University of Colorado at Boulder
1450412,2015-07-14,676836,Standard Grant,"Collaborative Research: SI2-SSI: Landlab: A Flexible, Open-Source Modeling Framework for Earth-Surface Dynamics",University of Washington
1515969,2015-07-14,12683,Standard Grant,Collaborative Research: Predicting the Transient Signals from Galactic Centers: Circumbinary Disks and Tidal Disruptions around Black Holes,University of Tulsa
1516125,2015-07-14,12163,Standard Grant,Collaborative Research: Predicting the Transient Signals from Galactic Centers: Circumbinary Disks and Tidal Disruptions around Black Holes,Rochester Institute of Tech
1516247,2015-07-14,8129,Standard Grant,Collaborative Research: Predicting the Transient Signals from Glactic Centers: Circumbinary Disks and Tidal Disruptions around Black Holes,Johns Hopkins University
1546668,2015-07-14,15000,Standard Grant,"Collaborative Research: Designing and Assessing Effective ""Hands-On"" Training for Computational Science",Rutgers University New Brunswick
1546678,2015-07-14,15000,Standard Grant,"Collaborative Research: Designing and Assessing Effective ""Hands-On"" Training for Computational Science",William Marsh Rice University
1515572,2015-07-17,40000,Standard Grant,"PRAC - Ensembles of Molecular Dynamics Engines for Assessing Force Fields, Conformational Change, and Free Energies of Proteins and Nucleic Acids",University of Utah
1516327,2015-07-17,3172,Standard Grant,"Sequence Similarity Networks for the Protein ""Universe""",University of Illinois at Urbana-Champaign
1516624,2015-07-17,15000,Standard Grant,High Resolution Earth System Modeling for International Climate Assessment Using Blue Waters Capabilities,University of Illinois at Urbana-Champaign
1544340,2015-07-17,70000,Standard Grant,"2015 Campus Cyberinfrastructure Program PI Workshop:  CC-NIE, CC-IIE and CC-DNI",Keystone Initiative for Network Based Education and Research
1449918,2015-07-20,1500000,Standard Grant,"SI2-SSI: Collaborative Research: A Sustainable Infrastructure for Performance, Security, and Correctness Tools",University of Wisconsin-Madison
1450273,2015-07-20,1500000,Standard Grant,"SI2-SSI: Collaborative Research: A Sustainable Infrastructure for Perfomance, Security, and Correctness Tools",William Marsh Rice University
1543655,2015-07-21,49998,Standard Grant,The Role of Regional Organizations in Improving Access to the  National Computational Infrastructure,Kansas State University
1549516,2015-07-22,2500,Standard Grant,"Collaborative Research: Streaming and Steering Applications: Requirements and Infrastructure (October 1-3, 2015)",Rutgers University New Brunswick
1549544,2015-07-22,47471,Standard Grant,"Collaborative Research: Streaming and Steering Applications: Requirements and Infrastructure (October 1-3, 2015)",Indiana University
1515306,2015-07-28,14803,Standard Grant,"Large-scale, long-time molecular dynamics simulation of crystal growth: From close-packing to clathrates and quasicrystals",Regents of the University of Michigan - Ann Arbor
1516003,2015-07-28,10464,Standard Grant,Realistic Simulations of the Intergalactic Medium: The Search for Missing Physics,University of California-San Diego
1516096,2015-07-28,7500,Standard Grant,Collaborative Research: Innovative ab initio symmetry-adapted no-core shell model for advancing fundamental physics and astrophysics,Old Dominion University Research Foundation
1516181,2015-07-28,9450,Standard Grant,Collaborative Research: Innovative ab initio symmetry-adapted no-core shell model for advancing fundamental physics and astrophysics,Iowa State University
1516244,2015-07-28,8008,Standard Grant,Collaborative Research: Innovative ab initio symmetry-adapted no-core shell model for advancing fundamental physics and astrophysics,"OHIO STATE UNIVERSITY, THE"
1516338,2015-07-28,14978,Standard Grant,Collaborative Research: Innovative ab initio symmetry-adapted no-core shell model for advancing fundamental physics and astrophysics,Louisiana State University
1531594,2015-07-28,623730,Standard Grant,MRI: Acquisition of High Performance Scientific Computing Cluster at Trinity University,Trinity University
1551492,2015-07-28,49987,Standard Grant,CyberGIS Curriculum Workshop for Synthesizing Education Materials,University of Illinois at Urbana-Champaign
1541349,2015-07-30,5000000,Cooperative Agreement,CC*DNI DIBBs: The Pacific Research Platform,University of California-San Diego
1534688,2015-08-03,214357,Standard Grant,SI2-SSE: Collaborative Research: An Intelligent and Adaptive Parallel CPU/GPU Co-Processing Software Library for Accelerating Reactive-Flow Simulations,University of Connecticut
1535065,2015-08-03,278287,Standard Grant,SI2-SSE: Collaborative Research: An Intelligent and Adaptive Parallel CPU/GPU Co-Processing Software Library for Accelerating Reactive-Flow Simulations,Oregon State University
1450089,2015-08-04,177173,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,Colorado State University
1450168,2015-08-04,168182,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web:  A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,University of North Dakota Main Campus
1450170,2015-08-04,183956,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,South Dakota School of Mines and Technology
1450177,2015-08-04,166428,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,Texas Tech University
1450180,2015-08-04,98702,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,University Corporation For Atmospheric Res
1450195,2015-08-04,246111,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,SUNY at Albany
1450405,2015-08-04,99953,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,Pennsylvania State Univ University Park
1450439,2015-08-04,164381,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,University of Wisconsin-Milwaukee
1450488,2015-08-04,695525,Standard Grant,Collaborative Research: SI2-SSI: Big Weather Web: A Common and Sustainable Big Data Infrastructure in Support of Weather Prediction Research and Education in Universities,University of California-Santa Cruz
1541318,2015-08-04,3804911,Cooperative Agreement,CC*DNI DIBBs: Give Your Data the Edge: A Scalable Data Delivery Platform,University of Arizona
1514873,2015-08-05,30000,Standard Grant,Predicting protein structures with physical petascale molecular simulations,SUNY at Stony Brook
1535031,2015-08-05,300000,Standard Grant,SI2-SSE: Collaborative Research: TrajAnalytics: A Cloud-Based Visual Analytics Software System to Advance Transportation Studies Using Emerging Urban Trajectory Data,Kent State University
1535081,2015-08-05,200950,Standard Grant,SI2-SSE: Collaborative Research: TrajAnalytics: A Cloud-Based Visual Analytics Software System to Advance Transportation Studies Using Emerging Urban Trajectory Data,University of North Carolina at Charlotte
1541340,2015-08-05,149999,Standard Grant,CC*DNI Region:  New Mexico Research and Economic Development Collaboration,University of New Mexico
1541437,2015-08-05,381221,Standard Grant,CC*DNI Engineer: CI Engineer to Enhance Collaborative Research,Boise State University
1541443,2015-08-05,500000,Standard Grant,CC*DNI Networking Infrastructure: Enabling International Data Intensive Scientific Collaboration for Vanderbilt Researchers,Vanderbilt University
1541471,2015-08-05,398207,Standard Grant,CC*DNI Instrument:  High Performance Reliable Network Access to Mauna Loa Observatory Science Instruments,University of Hawaii
1531814,2015-08-06,950000,Standard Grant,MRI: Acquisition of a High Performance Computing System for Science and Engineering Research and Education at the University of Houston,University of Houston
1541364,2015-08-07,475590,Standard Grant,CC*DNI Networking Infrastructure: Washington University Research Network (WURN),Washington University
1541373,2015-08-07,306663,Standard Grant,CC*DNI Campus Design: Networking Upgrades for Colorado State University Pueblo,Colorado State University-Pueblo
1550985,2015-08-07,49927,Standard Grant,Workshop on using Digital Logic Instruction to Introduce Computing Concepts,Louisiana State University
1450327,2015-08-11,924376,Standard Grant,"SI2-SSI: Collaborative Research:  Scalable Infrastructure for Enabling Multiscale and Multiphysics Applications in Fluid Dynamics, Solid Mechanics, and Fluid-Structure Interaction",University of North Carolina at Chapel Hill
1450339,2015-08-11,262655,Standard Grant,"SI2-SSI: Collaborative Research:  Scalable Infrastructure for Enabling Multiscale and Multiphysics Applications in Fluid Dynamics, Solid Mechanics, and Fluid-Structure Interaction",University of Chicago
1450374,2015-08-11,512966,Standard Grant,"SI2-SSI: Collaborative Research:  Scalable Infrastructure for Enabling Multiscale and Multiphysics Applications in Fluid Dynamics, Solid Mechanics, and Fluid-Structure Interaction",Northwestern University
1515779,2015-08-11,1,Standard Grant,Collaborative Research: The Power of Many: Scalable Compute and Data-Intensive Science on Blue Waters,Indiana University
1516284,2015-08-11,1,Standard Grant,Collaborative Research: The Power of Many: Scalable Compute and Data-Intensive Science on Blue Waters,William Marsh Rice University
1516469,2015-08-11,14998,Standard Grant,Collaborative Research: The Power of Many: Scalable Compute and Data-Intensive Science on Blue Waters,Rutgers University New Brunswick
1531128,2015-08-11,951570,Standard Grant,MRI: Acquisition of Shared High Performance Compute Cluster for Multidisciplinary Computational and Data-Intensive Research,Oklahoma State University
1541332,2015-08-11,499454,Standard Grant,CC*DNI Network Infrastructure: The Gopher Science Network - A Dedicated Science Network for the University of Minnesota,University of Minnesota-Twin Cities
1541335,2015-08-11,4918411,Cooperative Agreement,CC*DNI DIBBs: Multi-Institutional Open Storage Research InfraStructure (MI-OSiRIS),Regents of the University of Michigan - Ann Arbor
1535130,2015-08-12,432488,Standard Grant,SI2-SSE: A Software Element for Neutrino Radiation Hydrodynamics in GenASiS,University of Tennessee Knoxville
1541307,2015-08-12,350000,Standard Grant,CC*DNI Campus Design: Building a State-Of-The-Art Research Network at Franklin and Marshall College,Franklin and Marshall College
1541310,2015-08-12,498443,Standard Grant,CC*DNI Networking Infrastructure: A Dedicated High-Speed Campus Research Network,University of Alabama at Birmingham
1541455,2015-08-12,500000,Standard Grant,"CC*DNI Networking Infrastructure: Data Driven Research-Wise Network Infrastructure Upgrade (""DaRWiN"")",University of Missouri-Kansas City
1541469,2015-08-12,500000,Standard Grant,CC*DNI Networking Infrastructure: Research and Innovation Network for Portland State University,Portland State University
1549812,2015-08-12,49973,Standard Grant,iPDC: Integrating Parallel and Distributed Computing in Introductory Programming,Tennessee Technological University
1450413,2015-08-14,804045,Standard Grant,Collaborative Research: SS2-SSI: The Agave Platform: An Open Science-As-A-Service Cloud Platform for Reproducible Science,University of Hawaii System
1450437,2015-08-14,116152,Standard Grant,Collaborative Research: SS2-SSI: The Agave Platform: An Open Science-As-A-Service Cloud Platform For Reproducible Science,Louisiana State University
1450459,2015-08-14,2979712,Standard Grant,Collaborative Research: SS2-SSI: The Agave Platform: An Open Science-As-A-Service Cloud Platform for Reproducible Science,University of Texas at Austin
1535025,2015-08-14,124999,Standard Grant,Collaborative Research: EMBRACE: Evolvable Methods for Benchmarking Realism through Application and Community Engagement,University of Tennessee Knoxville
1535058,2015-08-14,125000,Standard Grant,Collaborative Research: EMBRACE: Evolvable Methods for Benchmarking Realism through Application and Community Engagement,Georgia Tech Research Corporation
1535112,2015-08-14,191000,Standard Grant,Collaborative Research: Personalized Benchmarks for High Performance Computing Applications,Northwestern University
1535177,2015-08-14,309000,Standard Grant,Collaborative Research:  Personalized Benchmarks for High Performance Computing Applications,University of Illinois at Urbana-Champaign
1541461,2015-08-14,998867,Standard Grant,CC*DNI Integration: PROnet: A PRogrammable Optical Network Prototype Serving the Campus,University of Texas at Dallas
1549758,2015-08-14,165782,Standard Grant,Codemeta: A Rosetta Stone for Metadata in Scientific Software,University of California-Berkeley
1550722,2015-08-14,28251,Standard Grant,Collaborative Research: Student Outreach Support Activities at IEEE-CS TCPP Sponsored Conferences,Western Michigan University
1550807,2015-08-14,21000,Standard Grant,Collaborative Research: Student Outreach Support Activities at IEEE-CS TCPP Sponsoed Conferences,University of New Mexico
1450451,2015-08-17,2200000,Standard Grant,SI2-SSI: Community Software for Extreme-Scale Computing in Earthquake System Science,University of Southern California
1508131,2015-08-17,150000,Standard Grant,CDS&E: In Situ Data Analysis and Scalable Machine Learning for Exascale Scientific Simulations,University of Southern California
1541426,2015-08-17,999313,Standard Grant,CC*DNI Integration: Enhancing Science Through Custom Paths For Trusted Users,University of Kentucky Research Foundation
1532235,2015-08-19,700000,Standard Grant,MRI Collaborative Consortium:  Acquisition of a Shared Supercomputer by the Rocky Mountain Advanced Computing Consortium,Colorado State University
1532236,2015-08-19,2030000,Standard Grant,MRI Collaborative Consortium: Acquisition of a Shared Supercomputer by the Rocky Mountain Advanced Computing Consortium,University of Colorado at Boulder
1534872,2015-08-19,500000,Standard Grant,SI2-SSE: ShareSafe: A Framework for Researchers and Data Owners to Help Facilitate Secure Graph Data Sharing,Georgia Tech Research Corporation
1532133,2015-08-21,3110488,Standard Grant,MRI: Development of an Urban-Scale Instrument for Interdisciplinary Research,University of Chicago
1541456,2015-08-21,281488,Standard Grant,CC*DNI Campus Design: Developing a Scientific Research Network to Support Data-Driven Research at the University of Arkansas at Pine Bluff,University of Arkansas at Pine Bluff
1534941,2015-08-24,500000,Standard Grant,SI2-SSE: Enhanced Software Tools for Biomolecular Free Energy Calculations,North Carolina State University
1535150,2015-08-24,501836,Standard Grant,SI2-SSE: Development of a Software Framework for Formalizing Forcefield Atom-Typing for Molecular Simulation,Vanderbilt University
1541069,2015-08-24,900000,Standard Grant,CRISP Type 2: Collaborative Research: Towards Resilient Smart Cities,Rutgers University New Brunswick
1541105,2015-08-24,1100000,Standard Grant,CRISP Type 2: Collaborative Research: Towards Resilient Smart Cities,Virginia Polytechnic Institute and State University
1541108,2015-08-24,499999,Standard Grant,CRISP Type 2: Collaborative Research: Towards Resilient Smart Cities,Florida International University
1541434,2015-08-24,1000000,Standard Grant,CC*DNI Integration: Network Cyberinfrastructure (CI) for Biomedical Informatics Innovation,University of Massachusetts Lowell
1550405,2015-08-24,999589,Standard Grant,INSPIRE: Quantitative Estimation of Space-Time Processes in Volumetric Data (QUEST),University of California-San Diego
1534965,2015-08-25,420798,Standard Grant,SI2-SSE: Quantum Monte Carlo Software for a Broad Electronic Structure Research Community via Minimal Explicit Dependency (MED) programming,Cornell University
1541075,2015-08-25,499837,Standard Grant,CC*DNI Networking Infrastructure: Enabling Frictionless Scientific Data Transfers in the Texas Medical Center,Baylor College of Medicine
1541218,2015-08-25,499856,Standard Grant,CC*DNI Marshall University Data Driven Networking Infrastructure for the Campus and Researcher,Marshall University Research Corporation
1541279,2015-08-25,500000,Standard Grant,CC*DNI Networking Infrastructure: UCLA Research Data Center Network Science DMZ Enablement,University of California-Los Angeles
1541287,2015-08-25,399260,Standard Grant,CC*DNI Engineer: Enabling Research Support Services,Colorado School of Mines
1541353,2015-08-25,163028,Standard Grant,CC*DNI Instrument: High-Bandwidth Network Connectivity for Remote Sensing Research,University of Massachusetts Amherst
1541380,2015-08-25,486572,Standard Grant,CC*DNI Networking Infrastructure: An Software Defined Networking-Enabled Research Infrastructure,University of Kentucky Research Foundation
1541392,2015-08-25,366306,Standard Grant,CC*DNI Engineer: Big Data Enabler for the UW-DMZ,University of Wyoming
1541396,2015-08-25,396098,Standard Grant,CC*DNI Engineer: Leading the Way for Research Computing at Syracuse University and Beyond,Syracuse University
1541453,2015-08-25,498333,Standard Grant,CC*DNI Networking Infrastructure: Utah Valley University Dense Wavelength Divisions Multiplexing Connection and Science Network,Utah Valley University
1541457,2015-08-25,399018,Standard Grant,CC*DNI Engineer:Integrating Campus Cyberinfrastructure and Research Computing at Northwestern University,Northwestern University
1541462,2015-08-25,464770,Standard Grant,CC*DNI Networking Infrastructure - University of Alabama SciNet,University of Alabama Tuscaloosa
1547268,2015-08-25,499973,Standard Grant,CICI: Secure Data Architecture: CILogon 2.0 - An Integrated Identity and Access Management Platform for Science,University of Illinois at Urbana-Champaign
1541343,2015-08-26,349976,Standard Grant,CC*DNI: Energizing the Future of STEM@Bucks,Bucks County Community College
1541393,2015-08-26,398046,Standard Grant,"CC*DNI Engineer: Data Safety, Transfer and Performance",University of California-Irvine
1550720,2015-08-26,110000,Standard Grant,EAGER: Remote Sensing Curriculum Enhancement using Cloud Computing,Elizabeth City State University
1550784,2015-08-26,189780,Standard Grant,EAGER: Remote Sensing Curriculum Enhancement using Cloud Computing,Indiana University
1450122,2015-08-27,274828,Standard Grant,SI2-SSI: Collaborative Proposal: Performance Application Programming Interface for Extreme-Scale Environments (PAPI-EX),University of Maine
1450429,2015-08-27,2126446,Standard Grant,SI2-SSI: Collaborative Proposal: Performance Application Programming Interface for Extreme-Scale Environments (PAPI-EX),University of Tennessee Knoxville
1531752,2015-08-27,2422972,Standard Grant,"MRI: Acquisition of Conflux, A Novel Platform for Data-Driven Computational Physics",Regents of the University of Michigan - Ann Arbor
1450455,2015-08-28,1500000,Standard Grant,"SI2-SSI: CRESCAT, A Computational Research Ecosystem for Scientific Collaboration on Ancient Topics, Spanning the Full Data Life Cycle",University of Chicago
1450440,2015-08-31,1200000,Standard Grant,SI2-SSI: Collaborative Research: A Software Infrastructure for MPI Performance Engineering: Integrating MVAPICH and TAU via the MPI Tools Interface,"OHIO STATE UNIVERSITY, THE"
