id,date,estimatedTotalAmt,transType,title,awardeeName
2428573,2024-07-31,49200,Continuing Grant,"Conference: ALGECOM (Algebra, Geometry, and Combinatorics) Conference Series",University of Illinois at Urbana-Champaign
2428878,2024-07-31,20000,Standard Grant,Conference: Knots in Washington: Conferences on Knot Theory and its Ramifications,George Washington University
2430426,2024-07-31,24998,Standard Grant,Conference: Southern California Geometric Analysis Seminar,University of California-Irvine
2348156,2024-08-01,149996,Continuing Grant,"Gibbsian line ensembles, vertex models, and geometric aspects of stochastic growth",Columbia University
2348188,2024-08-01,209953,Standard Grant,Gibbs measures in KPZ university class and beyond,University of Illinois at Urbana-Champaign
2348909,2024-08-01,295029,Continuing Grant,"Cluster Algebras, Combinatorics and Knot Theory",University of Connecticut
2349024,2024-08-01,162172,Standard Grant,Random Processes and Constrained Combinatorial Structures,Massachusetts Institute of Technology
2349959,2024-08-01,210548,Standard Grant,Concrete K-theory operations for topological physics,University of New Mexico
2402129,2024-08-01,292481,Standard Grant,Positive curvature and torus symmetry,Syracuse University
2402234,2024-08-01,320236,Standard Grant,Data-adaptive Random Tessellations for Complex Data Analysis,Johns Hopkins University
2404195,2024-08-01,223343,Standard Grant,Differential Equations and the Geometry of Manifolds,University of California-Irvine
2404790,2024-08-01,300000,Standard Grant,Quantitative symplectic geometry and dynamics,University of California-Berkeley
2405045,2024-08-01,181088,Standard Grant,Geometric Analysis Problems in Mathematical Relativity,SUNY at Stony Brook
2405114,2024-08-01,235375,Standard Grant,Unstable minimal surfaces and applications,Rutgers University New Brunswick
2407668,2024-08-01,224608,Standard Grant,"Collaborative Research: Stochastic Functional Systems: Analysis, Algorithms and Applications",University of Alabama Tuscaloosa
2407669,2024-08-01,198173,Standard Grant,"Collaborative Research: Stochastic Functional Systems: Analysis, Algorithms and Applications",University of Rhode Island
2408369,2024-08-01,270000,Standard Grant,"Inverse problems from geophysics and transport theory, and applications",University of California-Santa Barbara
2408928,2024-08-01,220000,Standard Grant,A comprehensive mathematical and computational framework for next generation stent design,University of California-Berkeley
2409634,2024-08-01,294473,Standard Grant,Structure-Preserving Linear Schemes for the Diffuse-Interface Models of Incompressible Two-Phase Flows with Matched Densities,University of South Carolina at Columbia
2409926,2024-08-01,149773,Continuing Grant,Design and computation of origami-inspired structures and metamaterials,University of Arizona
2418611,2024-08-01,98577,Standard Grant,LEAPS-MPS: Eigenvalue approximation via effective potentials,University of Massachusetts Lowell
2418740,2024-08-01,239598,Standard Grant,LEAPS-MPS: Higher order partial differential equations in conformal and Riemannian geometry.,Wichita State University
2418829,2024-08-01,249063,Standard Grant,LEAPS-MPS: Empirical Bayes Evidence Synthesis Techniques for Hybridizing Observational and Experimental Data,Claremont McKenna College
2418877,2024-08-01,250000,Standard Grant,LEAPS-MPS: Spectral Algorithms for Dynamic Social Networks and Knowledge Graphs,Loyola Marymount University
2418900,2024-08-01,250000,Standard Grant,LEAPS-MPS:Research in Applied Analysis: Evolution Equations on Networks,Auburn University
2418943,2024-08-01,246125,Standard Grant,"LEAPS-MPS: Special Points, Moduli Problems, and Resolvent Filtrations",Carleton College
2425253,2024-08-01,19989,Standard Grant,"Conference: Discrete integrable systems: difference equations, cluster algebras and probabilistic models",University of Illinois at Urbana-Champaign
2430432,2024-08-01,130483,Standard Grant,Conference: Kylerec Student Workshops in Symplectic and Contact  Geometry,Stanford University
2346379,2024-08-02,180000,Continuing Grant,Spectral properties of non-Hermitian random matrices and related questions,University of Wisconsin-Madison
2348840,2024-08-02,210000,Standard Grant,Categorification of quasi-split i-quantum groups and related topics in representation theory,University of Oregon Eugene
2350002,2024-08-02,299996,Standard Grant,Quantum Topology Beyond Semi-Simplicity,Utah State University
2401587,2024-08-02,210000,Standard Grant,"Polylogarithms, cluster algebras, and hyperbolic geometry","University of Maryland, College Park"
2404828,2024-08-02,217000,Standard Grant,Computational structures in equivariant chromatic homotopy theory,University of Washington
2405033,2024-08-02,249648,Standard Grant,Boundaries and subgroup structure,Tufts University
2405271,2024-08-02,177469,Standard Grant,The geometry of moduli spaces from low-dimensional topology and applications,"University of Maryland, College Park"
