id,date,estimatedTotalAmt,transType,title,awardeeName
1505149,2015-08-04,450000,Continuing Grant,Search for Neutrinoless Double Beta Decay with the NEMO-3 and SuperNEMO Experiments,University of Texas at Austin
1505840,2015-08-04,509994,Continuing Grant,Searching and Discovering New Physics with Run-2 on ATLAS Experiment of LHC,California State University-Fresno Foundation
1506051,2015-08-04,555000,Continuing Grant,A Search for Neutrino-Less Double Beta Decay and Lepton Number Violation with the nEXO Experiment,University of Massachusetts Amherst
1516197,2015-08-04,254990,Standard Grant,Simulating Core-collapse Supernovae: from the Central Engine to the Stellar Surface,University of Tennessee Knoxville
1520916,2015-08-04,139462,Continuing Grant,High-precision QCD Meets High-performance Computing,Northwestern University
1520993,2015-08-04,90000,Standard Grant,Development of a relativistic atomic code for accurate treatment of complex correlations,University of Delaware
1523261,2015-08-04,540000,Continuing Grant,A Max-Planck/Princeton Research Center for Plasma Physics,Princeton University
1536038,2015-08-05,10000,Standard Grant,"Student Support to Attend the 2015 Gaseous Electronics Conference October 12-16, 2015 in Honolulu, Hawaii",Missouri University of Science and Technology
1551885,2015-08-05,5000,Standard Grant,"Student Travel Support to Attend ISUILS14 on December 9-13, 2015, in Kauai, Hawaii","University of Maryland, College Park"
1506459,2015-08-07,2184000,Continuing Grant,Fundamental Studies in Nuclear Physics,California Institute of Technology
1521110,2015-08-07,396071,Standard Grant,Engineering Photonic Quantum States for Quantum Information,University of Illinois at Urbana-Champaign
1504778,2015-08-09,240000,Standard Grant,"Accelerator Physics for Polarized Beam, Neutron Storage Ring, and Envelope Resonance correction in Space Charge dominated Beams.",Indiana University
1505581,2015-08-09,501000,Continuing Grant,Search for Dark Matter with Xenon-based Technology,University of Chicago
1505678,2015-08-09,561000,Continuing Grant,New Experimental Techniques for Neutrino Experiments,Massachusetts Institute of Technology
1505933,2015-08-09,284097,Continuing Grant,Core Collapse Supernova Gravitational Wave Signature Predictions Based on 3D Ab Initio Models with Increasing GR Realism,University of Tennessee Knoxville
1505961,2015-08-09,480000,Continuing Grant,"Physics with New Molecular Systems: Quantum Interactions, Cooling, and Applications",Harvard University
1506208,2015-08-09,488897,Continuing Grant,DAMIC-100: Low-Mass Dark Matter Particles Detection with CCDs,University of Chicago
1506357,2015-08-09,270000,Continuing Grant,A First Measurement of the Coherent Elastic Neutrino-Nucleus Scattering Cross Section,University of Chicago
1506363,2015-08-09,215000,Continuing Grant,Investigations in Intermediate Energy Physics,North Carolina Agricultural & Technical State University
1506372,2015-08-09,300000,Continuing Grant,Attosecond Electron Synchrotron on a Nanoscale,Princeton University
1506377,2015-08-09,278993,Continuing Grant,RUI: A Search For Dark Matter With Superheated Liquid Targets,Indiana University
1507278,2015-08-09,484988,Continuing Grant,New Paradigms in Light-Based Measurements Using Unconventional Polarization States,University of Rochester
1511696,2015-08-09,456657,Continuing Grant,Novel Ferromagnetic Domains and Quantum Criticality with Bose Condensates in a Shaken Optical Lattice,University of Chicago
1513379,2015-08-09,999966,Continuing Grant,INSPIRE: Adaptive Multi-Scale Modeling of Plasmas,Regents of the University of Michigan - Ann Arbor
1521016,2015-08-09,500000,Continuing Grant,Center for Quantum Information and Control,University of New Mexico
1535279,2015-08-09,389781,Standard Grant,Theory-Driven Experimental Studies of Planar Photocathodes,University of Illinois at Chicago
1535401,2015-08-09,560000,Continuing Grant,Development of Ultra-cold Quantum-degenerate Relativistic Electron Beams for Research and Applications,Northern Illinois University
1504610,2015-08-10,397501,Continuing Grant,Collaborative Research: Biophysical Analysis of Magnetosome Development in Magnetotactic Bacteria Under Ambient Conditions,Harvard University
1504681,2015-08-10,352499,Continuing Grant,Collaborative Research: Biophysical Analysis of Magnetosome Formation in Magnetotactic Bacteria,University of California-Berkeley
1505230,2015-08-10,302000,Continuing Grant,Particle Astrophysics with IceCube at Georgia Tech,Georgia Tech Research Corporation
1506374,2015-08-10,219114,Continuing Grant,Precision Measurements in Intermediate Energy Physics,Trustees of Boston University
1504804,2015-08-13,682302,Continuing Grant,"Collaborative Research: Unraveling Cerebral Connectivity with Diffusion MRI, Microscopy and Statistical Physics",Massachusetts General Hospital
1505000,2015-08-13,1067697,Continuing Grant,"Collaborative Research: Unraveling Cerebral Connectivity with Diffusion MRI, Microscopy and Statistical Physics",Trustees of Boston University
1505118,2015-08-13,420000,Continuing Grant,Stochastic and Dissipative Dynamics of Ultracold Atoms,University of Oregon Eugene
1505594,2015-08-13,294000,Continuing Grant,Ultrahigh Energy Particle Astrophysics at IceCube,"OHIO STATE UNIVERSITY, THE"
1505615,2015-08-13,1200000,Continuing Grant,The Study of Nuclear Physics with Intermediate Energy Probes,University of South Carolina at Columbia
1506019,2015-08-13,450000,Continuing Grant,Strongly Interacting Fermi Gases of Ultracold Atoms,Massachusetts Institute of Technology
1506294,2015-08-13,450000,Standard Grant,Quantum Control and Entanglement in a Strongly Interacting Spin Ensemble,Georgia Tech Research Corporation
1506378,2015-08-13,1323000,Continuing Grant,CNO Solar Neutrinos with Borexino - A Quest For Ultra-Low Background,Princeton University
1506401,2015-08-13,457331,Continuing Grant,Many-Particle Quantum Engineering with Photon-Mediated Interactions,Stanford University
1506424,2015-08-13,453286,Continuing Grant,Search for Topological Dark Matter with Atomic Clocks and GPS Constellation,"Board of Regents, NSHE, obo University of Nevada, Reno"
1535312,2015-08-13,600000,Continuing Grant,Six Dimensional Experimental Characterization of High Intensity Hadron Beam Dynamics in Front End Systems,University of Tennessee Knoxville
1535639,2015-08-13,680000,Standard Grant,Innovations in Bright Beam Science,University of Chicago
1535676,2015-08-13,420000,Standard Grant,Advanced Accelerator Research: Photocathode Sources,Illinois Institute of Technology
1535696,2015-08-13,292259,Standard Grant,RUI: Accelerator Science at the California Polytechnic State University at San Luis Obispo,California Polytechnic State University Foundation
1540879,2015-08-13,180156,Standard Grant,EAGER: Generating Motional Quantum States of an Optically Trapped Diamond Nanocrystal Containing Nitrogen Vacancy Centers,University of Pittsburgh
1505221,2015-08-14,140000,Standard Grant,"Theoretical Advanced Study Institute will be in Boulder CO, annually June 2015-2017",University of Colorado at Boulder
1518967,2015-08-14,150000,Continuing Grant,"String Theory, Particle Physics and Model Building",CUNY City College
1519606,2015-08-14,150000,Standard Grant,High-order Calculations for Top Quark and Higgs Production,Kennesaw State University Research and Service Foundation
1520792,2015-08-14,85000,Continuing Grant,Cosmic String Simulation and Analysis,Tufts University
1521017,2015-08-14,270000,Standard Grant,Research in High Energy Physics and Cosmology,New York University
1545625,2015-08-14,7000,Standard Grant,"Symposium on Undegraduate Research - LS-XXXI-SanJose; San Jose, California;  October 2015",SUNY at Stony Brook
1520570,2015-08-17,105000,Continuing Grant,RUI: Studies of Lorentz Violation,California Polytechnic State University Foundation
1531107,2015-08-17,197411,Interagency Agreement,RUI: Precision Measurements of Excited State Atomic Lifetimes,United States Air Force Academy
1500423,2015-08-18,200000,Standard Grant,Turbulence Dynamics in the Presence of Flow Shear in a Collisional Plasma: Experiment-Model Cross-Validation,University of New Mexico
1505556,2015-08-18,321801,Continuing Grant,Studying Correlated Electron Dynamics in Molecules and Materials with Isolated Attosecond Pulses,University of Arizona
1505716,2015-08-18,90000,Standard Grant,Forward Meson Production and Spin Asymmetries at RHIC,Pennsylvania State Univ University Park
1506912,2015-08-18,180000,Standard Grant,Explorations in Early Universe Cosmology and Dark Matter,University of Pittsburgh
1507347,2015-08-18,105000,Continuing Grant,NSF RUI: The Hadronization of the Omega and F1 Mesons at Jefferson Lab,CANISIUS UNIVERSITY OF BUFFALO NEW YORK
1516337,2015-08-18,132000,Continuing Grant,RUI: Collaborative Research: The Role of Microscopic Molecular Structure in Confined Bose-Einstein Condensates of Diatomic Molecules,Western Washington University
1516421,2015-08-18,40000,Interagency Agreement,RUI: Collaborative Research: The Role of Microscopic Molecular Structure in Confined Bose-Einstein Condensates of Diatomic Molecules,United States Naval Academy- DO NOT USE
1518742,2015-08-18,405000,Continuing Grant,Fundamental Physics and Cosmology,Tufts University
1520293,2015-08-18,120000,Standard Grant,RUI:  Casimir Forces From Scattering Theory,Middlebury College
1521560,2015-08-18,3501218,Cooperative Agreement,"Institute for Theoretical, Atomic, Molecular and Optical Physics",Harvard University
1531763,2015-08-18,75000,Standard Grant,MRI: Acquisition of an All Digital Multiparameter Gamma Spectroscopy System for Research and Research Training in Nuclear Physics,Wittenberg University
1500427,2015-08-19,228000,Standard Grant,Collaborative Research: Experimental and Theoretical Study of the Plasma Physics of Antihydrogen Generation and Trapping,University of North Texas
1500470,2015-08-19,15000,Standard Grant,Collaborative Research: Experimental and Theoretical Study of the Plasma Physics of Antihydrogen Generation and Trapping,Purdue University
1500538,2015-08-19,15000,Standard Grant,Collaborative Research: Experimental and Theoretical Study of the Plasma Physics of Antihydrogen Generation and Trapping,University of California-Berkeley
1505196,2015-08-19,699989,Continuing Grant,Precision Neutron Decay Measurements,Tulane University
1520921,2015-08-19,157005,Standard Grant,Numerical Simulations with Self-Interacting Dark Matter,University of California-Irvine
1521431,2015-08-19,210001,Continuing Grant,"Collaborative Research: A Unified Approach to Quantum Tomography, Open Systems Control and Quantum Simulation",University of New Mexico
1521439,2015-08-19,420000,Continuing Grant,"Collaborative Research: A Unified Approach to Quantum Tomography, Open Systems Control and Quantum Simulation",University of Arizona
1530874,2015-08-19,526059,Standard Grant,MRIConsortium: Development of a Neutral Particle Spectrometer to Investigate the Quark Structure of the Proton at JLab 12 GeV,Catholic University of America
1535628,2015-08-19,490000,Standard Grant,Laser Wakefield Acceleration at KHz Repetition Rate,Regents of the University of Michigan - Ann Arbor
1535641,2015-08-19,418899,Continuing Grant,An Innovative GPU-Optimized Multiscale Code for High-Fidelity Simulation of Collective Effects in Electron Beams,Old Dominion University Research Foundation
1505862,2015-08-20,450000,Continuing Grant,Entangled States of Light and Atoms for Measurements Below the Standard Quantum Limit,Massachusetts Institute of Technology
1506047,2015-08-20,279306,Continuing Grant,Vacuum Fluctuation Induced Torque on Liquid Crystal Molecules,"University of Maryland, College Park"
1506244,2015-08-20,460000,Continuing Grant,"Formation, Dynamics and Application of Ultracold Molecules",University of Connecticut
1505990,2015-08-21,1241999,Continuing Grant,Cosmic-ray Physics with IceCube,University of Delaware
1506049,2015-08-24,179906,Continuing Grant,RUI: Quantum Fidelity in Multimode Optical Memory,Pacific University
1454673,2015-08-25,724977,Continuing Grant,CAREER: SELECTIVE TRANSPORT IN BIOLOGICAL HYDROGELS - FROM DESIGN PRINCIPLES TO MECHANISMS,Massachusetts Institute of Technology
1500099,2015-08-25,420000,Continuing Grant,"Collaborative Research: GOALI - Non-Equilibrium Processes, Stability, Design and Control of Pulsed Plasmas for Materials Processing",University of California-Los Angeles
1500126,2015-08-25,15000,Standard Grant,"Collaborative Research: GOALI - Non-Equilibrium Processes, Stability, Design and Control of Pulsed Plasmas for Materials Processing",Regents of the University of Michigan - Ann Arbor
