id,date,estimatedTotalAmt,transType,title,awardeeName
2140003,2021-08-30,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Louisville Research Foundation Inc
2136513,2021-08-31,198834,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Houston
2136518,2021-08-31,155099,Fellowship Award,Graduate Research Fellowship Program (GRFP),Virginia Commonwealth University
2136522,2021-08-31,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Puerto Rico-Rio Piedras
2136524,2021-08-31,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),West Virginia University Research Corporation
2137101,2021-08-31,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),North Dakota State University Fargo
2137425,2021-08-31,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Wisconsin-Milwaukee
2139298,2021-08-31,368000,Fellowship Award,Graduate Research Fellowship Program (GRFP),CUNY Graduate School University Center
2126059,2021-09-02,325009,Standard Grant,BCSER: Characterizing How Teachers Design Engaging Learning Environments in STEM Education: Examining Teachers’ and Students' Conceptualizations of integrated STEM,Purdue University
2136514,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Massachusetts Lowell
2136515,2021-09-02,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of South Florida
2136516,2021-09-02,60500,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at Dallas
2136519,2021-09-02,883200,Fellowship Award,Graduate Research Fellowship Program (GRFP),Louisiana State University
2136520,2021-09-02,363399,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Connecticut
2136537,2021-09-02,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at Arlington
2137419,2021-09-02,1498565,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Arizona
2137420,2021-09-02,5577967,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at Austin
2137426,2021-09-02,368000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Wyoming
2137429,2021-09-02,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Utah State University
2139292,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rochester Institute of Tech
2139319,2021-09-02,3520027,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Santa Barbara
2139772,2021-09-02,1864400,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas A&M University
2139899,2021-09-02,5756266,Fellowship Award,Graduate Research Fellowship Program (GRFP),Cornell University
2139901,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Mayo Clinic Rochester
2139905,2021-09-02,126667,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oklahoma State University
2139907,2021-09-02,34667,Fellowship Award,Graduate Research Fellowship Program (GRFP),Old Dominion University Research Foundation
2140001,2021-09-02,4117433,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Chicago
2140736,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Baylor College of Medicine
2140739,2021-09-02,4368398,Fellowship Award,Graduate Research Fellowship Program (GRFP),Carnegie Mellon University
2140742,2021-09-02,433100,Fellowship Award,Graduate Research Fellowship Program (GRFP),George Washington University
2140743,2021-09-02,4958032,Fellowship Award,Graduate Research Fellowship Program (GRFP),Harvard University
2140744,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),South Dakota School of Mines and Technology
2140745,2021-09-02,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas Tech University
2140746,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Mississippi Medical Center
2140747,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Florida
2140750,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Western Connecticut State University
2141410,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),California State University-Long Beach Foundation
2141416,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Indiana University
2141543,2021-09-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Idaho State University
2146752,2021-09-02,21679156,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Berkeley
2146756,2021-09-02,5203266,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Illinois at Urbana-Champaign
2146759,2021-09-02,322000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Rhode Island
2147721,2021-09-02,399834,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rensselaer Polytechnic Institute
2121898,2021-09-07,227519,Standard Grant,MCA: Partnering Land and communities for equitable and inclusive STEM learning,Regents of the University of Idaho
2120888,2021-09-08,459224,Standard Grant,MCA: Leveraging Artificial Intelligence to Enhance the Creativity of the STEM Professional Workforce by Transforming Education for Neurodiverse Learners,University of Connecticut
2138250,2021-09-08,99879,Standard Grant,Workshops: Broadening Participation of Historically Black Colleges and Universities in the NSF Research Traineeship and Innovations in Graduate Education Programs,Jackson State University
2139297,2021-09-08,368000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California - Merced
2146755,2021-09-08,19309916,Fellowship Award,Graduate Research Fellowship Program (GRFP),Stanford University
2137100,2021-09-10,1894167,Fellowship Award,Graduate Research Fellowship Program (GRFP),North Carolina State University
2141414,2021-09-10,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Central Michigan University
2150297,2021-11-19,113947,Standard Grant,Collaborative Research: SaTC: EDU: Artificial Intelligence Assisted Malware Analysis,North Carolina Agricultural & Technical State University
2142229,2022-01-20,4062628,Continuing Grant,CyberCorps Scholarship for Service: Preparing Future Cybersecurity Professionals with Data Science Expertise,Fordham University
2146146,2022-01-20,3305867,Continuing Grant,CyberCorps Scholarship for Service:  Preparing an Interdisciplinary Next-Gen Cybersecurity Workforce,"Board of Regents, NSHE, obo University of Nevada, Reno"
2146212,2022-01-20,3520400,Continuing Grant,CyberCorps Scholarship for Service: Expanding and Strengthening the National Cybersecurity Workforce,SUNY at Binghamton
2146280,2022-01-20,3198315,Continuing Grant,CyberCorps Scholarship for Service: Cyber Defense of Intelligent Systems,Oakland University
2146359,2022-01-20,3729000,Continuing Grant,CyberCorps Scholarship for Service: Building the Next Generation Cybersecurity Engineering Workforce,Indiana University
2146427,2022-01-20,3806815,Continuing Grant,"CyberCorps Scholarship for Service: Developing the Cybersecurity Workforce in West Tennessee, Mississippi, and Arkansas",University of Memphis
2146462,2022-01-20,3875300,Continuing Grant,CyberCorps Scholarship for Service: High-skilled Workforce Development for the Aviation and Aerospace Cybersecurity Domains,Embry-Riddle Aeronautical University
2146497,2022-01-20,3921999,Continuing Grant,CyberCorps Scholarship for Service: Cybersecurity Workforce Preparation in the Age of Artificial Intelligence,"Georgia State University Research Foundation, Inc."
2203094,2022-01-25,226438,Standard Grant,Collaborative Research: SaTC: EDU: A Hands-on Approach to Securing Self-Driving Networks,University of North Carolina at Pembroke
2213382,2022-01-25,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Toyota Technological Institute at Chicago
2213346,2022-03-28,803244,Continuing Grant,CAREER: Fostering broader participation and thriving in STEM: A comprehensive investigation of faculty mentorship of doctoral students,University of Connecticut
2152059,2022-03-29,1999999,Standard Grant,Codes For Life - Artificial Intelligence and Sustainable Software for Biomolecular Interactions,Rutgers University Camden
2152131,2022-03-29,2000000,Standard Grant,Stakeholder-Guided Environmental Science,Texas A&M University Corpus Christi
2138078,2022-04-15,190737,Standard Grant,Collaborative Research: SaTC: EDU: Security and Privacy Implications of Remote Proctoring for School Policies and Practices,Georgetown University
2138654,2022-04-15,309163,Standard Grant,Security and Privacy Implications of Remote Proctoring for School Policies and Practices,George Washington University
2151254,2022-04-15,2000000,Continuing Grant,Artificial Intelligence for Arid Land Agriculture (AIALA),New Mexico State University
2142873,2022-04-20,737148,Continuing Grant,CAREER: Uncovering Faculty Beliefs and Values to Define a Model of Doctoral Education in Chemistry,Auburn University
2144978,2022-04-20,663883,Continuing Grant,CAREER: Sustainable Racial Equity: Creating a New Generation of Engineering Education DEI Leaders,Virginia Polytechnic Institute and State University
2152210,2022-04-20,2000000,Continuing Grant,Graduate Traineeship on Advances in Materials Science using Machine Learning,University of Akron
2221870,2022-04-21,283961,Standard Grant,SaTC: EDU: Collaborative: Incorporating Sociotechnical Cybersecurity Learning Within Undergraduate Capstone Courses,University of Utah
2146278,2022-04-26,3220259,Continuing Grant,CyberCorps Scholarship for Service (Renewal) - Preparing Scholars for a Career in the Government’s Cybersecurity Workforce,Marymount University
2200975,2022-05-06,289971,Continuing Grant,Preparing for the Future of the STEM Teacher Workforce in the 21st Century: Leveraging Multi-contextual Evidence,Kansas State University
2200976,2022-05-06,201972,Continuing Grant,Preparing for the Future of the STEM Teacher Workforce in the 21st Century: Leveraging Multi-contextual Evidence,Saint Louis University
2146254,2022-05-11,3664884,Continuing Grant,CyberCorps Scholarship for Service (Renewal): From Cybersecurity to Assured Autonomy,Johns Hopkins University
2146269,2022-05-11,4460195,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Preparing an Adaptable Cyber Security Workforce,Regents of the University of Idaho
2146466,2022-05-11,4483675,Continuing Grant,"CyberCorps Scholarship for Service (Renewal): Strengthening the Cybersecurity Workforce through an Emphasis on Diversity, Mentoring, and Career Success",University of Texas at San Antonio
2150930,2022-05-11,999700,Contract Interagency Agreement,GenCyber 2022 Collaboration,National Security Agency
2138921,2022-05-24,262209,Standard Grant,Examining Pedagogy in Cybersecurity at Military Academies,University of Maryland Baltimore County
2138925,2022-05-24,176277,Standard Grant,Examining Pedagogy in Cybersecurity at Military Academies,University of Illinois at Urbana-Champaign
2138934,2022-05-24,61412,Standard Grant,Examining Pedagogy in Cybersecurity at Military Academies,University of Minnesota Duluth
2142948,2022-05-24,3320319,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Preparing Gulf Coast Cyber Scholars,University of South Alabama
2146093,2022-05-24,5440017,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Preparing Cross-disciplinary Cybersecurity and Policy Professionals,Georgetown University
2146498,2022-05-24,4010456,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Cyber Defender Program,North Carolina Agricultural & Technical State University
2200695,2022-06-01,867066,Continuing Grant,"Developing a Framework for Assessing Identity Development, Retention and Success of STEM Social and Behavioral Scientists (STEM-SBS): The Case of Sociology",Clemson University
2201495,2022-06-01,1443669,Continuing Grant,Exploring Student Service Member/Veteran STEM Career Persistence Longitudinally and in Military-Centric Contexts,University of Wisconsin-Madison
2208731,2022-06-01,499999,Standard Grant,Pedagogical Tools for Formal Methods,Brown University
2209636,2022-06-14,154006,Standard Grant,Authentic Learning Modules for DevOps Security Education,Tennessee Technological University
2209637,2022-06-14,119996,Standard Grant,Authentic Learning Modules for DevOps Security Education,Tuskegee University
2209638,2022-06-14,125880,Standard Grant,Authentic Learning Modules for DevOps Security Education,Kennesaw State University Research and Service Foundation
2151820,2022-06-24,1999484,Standard Grant,Understanding Invasion and Disease Ecology and Evolution through Computational Data Education,Arkansas State University Main Campus
2151945,2022-06-24,3000000,Standard Grant,Nanoscience Connected to Life: An Interdisciplinary Traineeship Program in Bioinspired Nanotechnology,CUNY Graduate School University Center
2152014,2022-06-24,2965563,Standard Grant,Harnessing the Data Revolution to Enable Predictive Multi-scale Modeling across STEM,Michigan State University
2152057,2022-06-24,2999999,Standard Grant,Interdisciplinary Graduate Training through Research in Artificial Intelligence and Secure Networked Sensing to Mitigate the Crisis of Alcohol and Drug Abuse,University of Missouri-Kansas City
2152117,2022-06-24,2998973,Standard Grant,Dependable Data Driven Discovery,Iowa State University
2152119,2022-06-24,3000000,Standard Grant,Cultural Change and Social Equity as Drivers for Convergent Research in Water and Material Circularity,University of Minnesota-Twin Cities
2152135,2022-06-24,2000000,Standard Grant,Human-Machine Systems for Physical Rehabilitation,Cleveland State University
2152140,2022-06-24,2998872,Standard Grant,Research to Operations in Data-driven Hydrologic Forecasting and Decision-making,University of Alabama Tuscaloosa
2152159,2022-06-24,1500001,Standard Grant,Quantum Networks Training and Research Alliance in the Southeast,University of Georgia Research Foundation Inc
2152163,2022-06-24,3000000,Standard Grant,Integrating Robots into the Future of Work,University of Wisconsin-Madison
2152168,2022-06-24,1499949,Standard Grant,Quantum Networks Training and Research Alliance in the Southeast,University of Tennessee Knoxville
2152201,2022-06-24,2981841,Standard Grant,Integrative Training in Quantum Assembly and Technology,University of California-Santa Barbara
2152202,2022-06-24,2999906,Standard Grant,Transdisciplinary Convergence in Educational Neuroscience Doctoral Training Program,University of Connecticut
2152205,2022-06-24,3000000,Standard Grant,Interdisciplinary Training in Data Driven Soft Materials Research and Science Policy,University of Pennsylvania
2152218,2022-06-24,3000000,Continuing Grant,Engendering the Spirit of Gadugi at the Food-Energy-Water Nexus,Tennessee Technological University
2152221,2022-06-24,2998446,Standard Grant,Linking Quantum Sensing Technologies across Disciplines: a Convergent Quantum Sciences and Engineering Graduate Training Program,Washington University
2152254,2022-06-24,3000000,Standard Grant,Design and Manufacturing of Medical Devices and Implants: Cultivating a Human- Centered Mindset,Arizona State University
2152258,2022-06-24,3000000,Standard Grant,Science to Policy Education: Activating Knowledge for Sustainable Transportation (SPEAKS),University of California-Riverside
2152260,2022-06-24,2999999,Standard Grant,NeuralStorm: Taking Neuroengineering by Storm,University of California-Davis
2201641,2022-06-27,2163084,Continuing Grant,Collaborative Research: Connecting Professional and Educational Communities to Prepare Construction Engineering Students for the Workplace,Virginia Polytechnic Institute and State University
2201642,2022-06-27,201413,Continuing Grant,Collaborative Research: Connecting Professional and Educational Communities to Prepare Construction Engineering Students for the Workplace,North Carolina Agricultural & Technical State University
2221912,2022-06-29,1250000,Standard Grant,The Alliance for Interdisciplinary Innovation in Computing Education-Postdoctoral Research Fellowship (AiiCE-PRF),Duke University
2222018,2022-06-29,1249799,Continuing Grant,Research on Educational Equity and Diversity in STEM,University of Arizona
2222381,2022-06-29,300000,Standard Grant,Social Psychological Intervention to Increase Gender Diversity in Tech Companies,University of Washington
2222546,2022-06-29,299934,Standard Grant,Toward more Inclusive Undergraduate Research Experiences for Low Socioeconomic Students,Arizona State University
2201100,2022-06-30,214783,Continuing Grant,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,University of North Carolina at Chapel Hill
2201101,2022-06-30,381586,Continuing Grant,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,University of Cincinnati Main Campus
2201102,2022-06-30,582636,Continuing Grant,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,"OHIO STATE UNIVERSITY, THE"
2201103,2022-06-30,178119,Continuing Grant,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,American Society For Engineering Education
2140638,2022-07-06,2794155,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Enhancing Cybersecurity Research and Education in Puerto Rico,Polytechnic University of Puerto Rico
2201969,2022-07-06,1089418,Continuing Grant,Investigating how STEM Baccalaureate Graduates use Assets Developed through Higher Education to Navigate Career Transitions,University of Colorado at Boulder
2222061,2022-07-06,1250000,Continuing Grant,Postdoctoral Training in STEM Education,Purdue University
2154606,2022-07-08,399999,Standard Grant,SaTC: EDU: Building a Cyber Security Enhanced Education Laboratory for Hands-on Experience Oriented Cybersecurity Education,University of New Hampshire
2208797,2022-07-08,1601827,Standard Grant,Broadening Participation in the CyberCorps(R) Scholarship for Service Program,Northeastern University
2231252,2022-07-08,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Kennesaw State University Research and Service Foundation
2222148,2022-07-12,1249352,Continuing Grant,Mentoring a Diverse Cohort of Postdoctoral Scholars in Data Science Education Research,North Carolina State University
2222147,2022-07-18,128764,Standard Grant,STEM Education Postdoctoral Research Fellows in Participatory and Community-Engaged Research,SUNY College of Environmental Science and Forestry
2222234,2022-07-18,2230181,Standard Grant,STEM Education Postdoctoral Research Fellows in Participatory and Community-Engaged Research,Michigan State University
2222228,2022-07-19,300000,Standard Grant,"STEM Ed PRF: Understanding and Improving Undergraduate Computer Science Regulation, Performance, and Motivation Using Digital Traces and Technologies",University of Delaware
2222293,2022-07-19,300000,Standard Grant,Learning through Failure: Exploring how Setbacks in Science in the Context of Course-based Undergraduate Research Experiences can Lead to Self-knowledge and Resilience,University of Colorado at Boulder
2146354,2022-07-20,4201310,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Defending the National Cyber Infrastructure,Florida State University
2222208,2022-07-20,300000,Standard Grant,"Advancing the Cognitive Science of Active Learning: Pinpointing Instructional Features that Maximize Equity, Self-Efficacy, and Student Learning in STEM",University of California-Santa Barbara
2226007,2022-07-21,599255,Standard Grant,CAREER TRAJECTORIES OF STEM DOCTORAL STUDENTS: AN EXPLORATORY STUDY OF LATENT GROUPS USING CULTURALLY RESPONSIVE MEASURES AND METHODS,National Opinion Research Center
2222255,2022-07-22,300000,Standard Grant,"Justice-Centered Climate Change Pedagogy Through Placed-Based, Student-Driven Action Projects",University of California-Berkeley
2222530,2022-07-22,300000,Standard Grant,Professional Informatics in Support of Inclusive and Equitable Teaching Practices,Carnegie Mellon University
2222586,2022-07-22,300000,Standard Grant,Modeling Tree-Thinking: Measuring Evolutionary Relatedness Understanding and Examining the Interaction of Factors that Influence Tree-Thinking,Texas State University - San Marcos
2222278,2022-07-26,300000,Continuing Grant,Examining Undergraduate Research Experiences of Latinx STEM Students in Research Intensive HSIs and Emerging-HSIs,University of California-Irvine
2222482,2022-07-26,300000,Standard Grant,Engineering Societies and the Lived Experiences of Marginalized Aspirants: (Re)imaging Inclusion,Drexel University
2222289,2022-07-27,300000,Standard Grant,"Reimagining Grading to Support Nontraditional and Rural Students in High Enrollment, Gateway STEM Courses",North Dakota State University Fargo
2222509,2022-07-27,300000,Standard Grant,The Young Black Girl: Influencing Science Interest and Commitment to STEM through the Merging of Lived Experiences of Learners in an Out-of-School Program,University of Georgia Research Foundation Inc
2222218,2022-07-29,300000,Continuing Grant,Examining and Promoting Math Engagement for Families with Young Children,Boston College
2233001,2022-08-02,1913333,Fellowship Award,Graduate Research Fellowship Program (GRFP),Arizona State University
2234661,2022-08-02,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),New Jersey Institute of Technology
2234662,2022-08-02,1239188,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oregon State University
2234684,2022-08-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rutgers University Newark
2234686,2022-08-02,215500,Fellowship Award,Graduate Research Fellowship Program (GRFP),Tufts University
2234690,2022-08-02,1460592,Fellowship Award,Graduate Research Fellowship Program (GRFP),Colorado State University
2234693,2022-08-02,1538133,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Virginia Main Campus
2139124,2022-08-04,6302976,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Training the Next Generation of Cybersecurity Professionals,University of Tulsa
2043210,2022-08-05,2874120,Continuing Grant,CyberCorps® Scholarship for Service (Renewal): Carolina Cyber Defender Scholarship Program,University of North Carolina at Charlotte
2221900,2022-08-05,500000,Standard Grant,An Integrative Hands-on Approach to Vehicular Security Education,University of Florida
2236868,2022-08-05,460000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Dartmouth College
2236870,2022-08-05,235666,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Illinois at Chicago
2237398,2022-08-08,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Icahn School of Medicine at Mount Sinai
2238458,2022-08-08,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Brigham Young University
2234683,2022-08-09,887040,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY at Stony Brook
2234691,2022-08-09,240084,Fellowship Award,Graduate Research Fellowship Program (GRFP),Sloan Kettering Institute For Cancer Research
2234692,2022-08-09,303600,Fellowship Award,Graduate Research Fellowship Program (GRFP),San Diego State University Foundation
2234695,2022-08-09,147200,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Arkansas
2235034,2022-08-11,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Massachusetts Boston
2235204,2022-08-11,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Vermont & State Agricultural College
2208422,2022-08-12,4999995,Continuing Grant,ECR Hub: Advancing the Long-Term Potential of Fundamental Research,American Institutes for Research in the Behavioral Sciences
2235200,2022-08-12,313500,Fellowship Award,Graduate Research Fellowship Program (GRFP),The Scripps Research Institute
2214916,2022-08-15,399197,Standard Grant,SaTC: EDU: Building an Internet Emulator for Cybersecurity Education,Syracuse University
2234657,2022-08-15,1304282,Fellowship Award,Graduate Research Fellowship Program (GRFP),Trustees of Boston University
2234658,2022-08-15,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Lehigh University
2235036,2022-08-15,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Mississippi
2235038,2022-08-15,152500,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of New Hampshire
2235055,2022-08-15,218333,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina at Charlotte
2235199,2022-08-15,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas State University - San Marcos
2235201,2022-08-15,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alaska Fairbanks Campus
2235206,2022-08-15,276000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Montana
2234660,2022-08-16,2036362,Fellowship Award,Graduate Research Fellowship Program (GRFP),New York University
2234694,2022-08-16,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Southern Mississippi
2235025,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Maryland Baltimore County
2235060,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oklahoma Health Sciences Center
2235103,2022-08-16,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Wichita State University
2235198,2022-08-16,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Fordham University
2235552,2022-08-16,257333,Fellowship Award,Graduate Research Fellowship Program (GRFP),Washington State University
2235783,2022-08-16,1335433,Fellowship Award,Graduate Research Fellowship Program (GRFP),Michigan State University
2235784,2022-08-16,3504072,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Irvine
2236418,2022-08-16,900900,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Notre Dame
2236637,2022-08-16,144000,Fellowship Award,Graduate Research Fellowship Program (GRFP),George Mason University
2239682,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Cleveland State University
2240237,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Florida Institute of Technology
2240238,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Minnesota Duluth
2240397,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Puerto Rico Mayaguez
2240495,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Nova Southeastern University
2240700,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Louisiana at Lafayette
2240753,2022-08-16,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Middlebury College
2233066,2022-08-17,995100,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rutgers University New Brunswick
2234667,2022-08-17,4927352,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northwestern University at Chicago
2235197,2022-08-17,276000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Regents of the University of Idaho
2235205,2022-08-17,1246384,Fellowship Award,Graduate Research Fellowship Program (GRFP),Virginia Polytechnic Institute and State University
2236415,2022-08-17,1288234,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Hawaii
2236419,2022-08-17,1265676,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oregon Eugene
2236422,2022-08-17,2827666,Fellowship Award,Graduate Research Fellowship Program (GRFP),William Marsh Rice University
2236662,2022-08-17,5402772,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Pennsylvania
2240918,2022-08-17,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rutgers University Camden
2241157,2022-08-17,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oakland University
2236413,2022-08-18,652773,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Riverside
2236417,2022-08-18,1986903,Fellowship Award,Graduate Research Fellowship Program (GRFP),"University of Maryland, College Park"
2236421,2022-08-18,1419808,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Southern California
2240920,2022-08-18,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Tennessee State University
2240935,2022-08-18,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"Georgia Southern University Research and Service Foundation, Inc"
2241123,2022-08-18,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Howard University
2240254,2022-08-19,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Mississippi State University
2236414,2022-08-21,2012962,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Florida
2236869,2022-08-21,1225517,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Georgia
2237827,2022-08-21,3820720,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Minnesota-Twin Cities
2239063,2022-08-21,368000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Kentucky Research Foundation
2240310,2022-08-21,1347584,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Santa Cruz
2224920,2022-08-22,495376,Standard Grant,Implementing Place-based Pedagogies to Transform STEM Graduate Education,University of Hawaii
2236416,2022-08-22,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Maine
2240614,2022-08-22,1020109,Fellowship Award,Graduate Research Fellowship Program (GRFP),"OHIO STATE UNIVERSITY, THE"
2240732,2022-08-22,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Missouri-Columbia
2240777,2022-08-22,1371765,Fellowship Award,Graduate Research Fellowship Program (GRFP),Indiana University
2241144,2022-08-22,8716340,Fellowship Award,Graduate Research Fellowship Program (GRFP),Regents of the University of Michigan - Ann Arbor
2240398,2022-08-23,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Western Washington University
2240773,2022-08-23,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Tulsa
2219271,2022-08-25,349999,Standard Grant,An AI-Augmented Phenomenographic Approach to Conceptualizing Undergraduate Students Experiences of Intercultural Team Cognition in STEM,Purdue University
2222337,2022-08-26,1248524,Standard Grant,The Science and Mathematics Education Research Collaborative Postdoctoral Program,Rochester Institute of Tech
2224988,2022-08-26,462184,Standard Grant,PhD Progression: Creating Workforce-driven Flexible Credentials for Doctoral Students,Trustees of Boston University
2222499,2022-08-29,1249871,Standard Grant,Institute for Measurement Methodology in Rural STEM Education Postdoctoral Research Fellowship (IMMERSE-PRF),University of South Carolina at Columbia
2224769,2022-08-29,499734,Standard Grant,Training Scientists to Tackle Grand Challenge Societal Problems through Convergent Action in Transdisciplinary Teams,"OHIO STATE UNIVERSITY, THE"
2224777,2022-08-29,274095,Standard Grant,Reviewer Zero: Changing the Culture of Peer Review,Indiana University
2224778,2022-08-29,107709,Standard Grant,"Reviewer Zero: Changing the Culture of Peer Review to Increase Diversity, Equity, and Inclusion",Columbia University
2224779,2022-08-29,117053,Standard Grant,Reviewer Zero: Changing the Culture of Peer Review,University Enterprises Corporation at CSUSB
2224967,2022-08-29,434807,Standard Grant,The Writing SySTEM: A Systemic Approach to Graduate Writing Instruction and Intervention,Auburn University
